ax,ay,az,gx,gy,gz,mx,my,mz
17640.0,616.0,-1288.0,3490.0,-140.0,4893.0,-257.0,-202.0,-147.0
19024.0,648.0,936.0,-3657.0,-6111.0,-4291.0,-252.0,-199.0,-144.0
17088.0,1752.0,-680.0,1998.0,1891.0,4322.0,-245.0,-203.0,-150.0
13760.0,1968.0,-1616.0,3519.0,735.0,1771.0,-252.0,-192.0,-142.0
17072.0,1576.0,-1104.0,4240.0,886.0,911.0,-261.0,-191.0,-140.0
15512.0,1616.0,-584.0,2265.0,1445.0,2014.0,-255.0,-195.0,-149.0
14488.0,744.0,-944.0,2663.0,22479.0,3798.0,-260.0,-187.0,-144.0
15800.0,1432.0,3648.0,5031.0,13096.0,1476.0,-267.0,-186.0,-158.0
16128.0,-448.0,-696.0,8337.0,10549.0,-454.0,-271.0,-182.0,-169.0
15848.0,880.0,2248.0,11933.0,3923.0,-2857.0,-269.0,-188.0,-168.0
15792.0,1480.0,3024.0,16374.0,6234.0,-1499.0,-267.0,-183.0,-163.0
18056.0,1224.0,1920.0,16607.0,-250.0,-5789.0,-275.0,-183.0,-158.0
15656.0,-1280.0,3120.0,20005.0,5134.0,-5808.0,-267.0,-188.0,-150.0
15008.0,544.0,2960.0,19442.0,1827.0,6204.0,-268.0,-180.0,-142.0
15808.0,5512.0,776.0,20184.0,1387.0,-452.0,-267.0,-186.0,-130.0
15168.0,5984.0,-2912.0,32767.0,-4845.0,-9841.0,-275.0,-178.0,-130.0
14480.0,3536.0,648.0,25367.0,-7439.0,-1714.0,-253.0,-171.0,-110.0
15160.0,5776.0,1608.0,18389.0,-5391.0,-2077.0,-260.0,-160.0,-79.0
16064.0,2432.0,48.0,18387.0,104.0,-4389.0,-264.0,-154.0,-77.0
16512.0,2784.0,-216.0,22272.0,-5705.0,4611.0,-251.0,-139.0,-77.0
15088.0,4688.0,-2584.0,20144.0,-879.0,7373.0,-256.0,-131.0,-65.0
16568.0,1864.0,-2304.0,20404.0,5284.0,4064.0,-253.0,-121.0,-57.0
15072.0,1000.0,-1328.0,28939.0,5038.0,9118.0,-252.0,-95.0,-56.0
16496.0,11904.0,-1672.0,29680.0,28705.0,3400.0,-267.0,-79.0,-62.0
17720.0,360.0,-416.0,28284.0,9787.0,-4405.0,-273.0,-65.0,-79.0
15984.0,3368.0,784.0,8258.0,1387.0,-6978.0,-285.0,-59.0,-85.0
16600.0,4360.0,-112.0,8198.0,-536.0,-1715.0,-283.0,-62.0,-85.0
15080.0,3520.0,-80.0,3487.0,-1737.0,-8.0,-288.0,-54.0,-90.0
17256.0,5480.0,48.0,225.0,-442.0,2396.0,-273.0,-53.0,-86.0
17352.0,3936.0,848.0,-1746.0,-1640.0,10589.0,-283.0,-49.0,-83.0
13248.0,2048.0,-1904.0,2130.0,-2520.0,6024.0,-275.0,-42.0,-88.0
17760.0,1976.0,-592.0,3164.0,-1221.0,2710.0,-271.0,-33.0,-81.0
17776.0,2288.0,448.0,-1425.0,-3585.0,3859.0,-281.0,-38.0,-91.0
16336.0,1328.0,1640.0,-7704.0,-4608.0,3153.0,-269.0,-29.0,-80.0
32767.0,2560.0,-1560.0,-4017.0,-93.0,6459.0,-273.0,-36.0,-84.0
15248.0,-6976.0,-960.0,-4744.0,-4035.0,3556.0,-276.0,-26.0,-71.0
16600.0,2376.0,-3032.0,-2171.0,-3212.0,-4755.0,-269.0,-29.0,-60.0
17192.0,2168.0,-1672.0,7409.0,-1392.0,1790.0,-264.0,-44.0,-65.0
17128.0,1232.0,-4344.0,11480.0,-346.0,3098.0,-267.0,-42.0,-67.0
15992.0,680.0,-2008.0,12911.0,-2508.0,-1147.0,-267.0,-29.0,-70.0
16336.0,376.0,-2264.0,16909.0,-3189.0,1238.0,-259.0,-19.0,-62.0
17344.0,-104.0,-616.0,29353.0,-1780.0,5012.0,-259.0,-7.0,-60.0
17088.0,2408.0,-2216.0,32767.0,-8965.0,1114.0,-257.0,3.0,-64.0
15616.0,888.0,-3192.0,32088.0,-1123.0,1364.0,-251.0,32.0,-88.0
15336.0,-1128.0,-3728.0,28116.0,-1528.0,-4241.0,-252.0,43.0,-96.0
15480.0,-1104.0,-3456.0,23994.0,632.0,3113.0,-243.0,47.0,-108.0
15008.0,-504.0,-3016.0,18396.0,974.0,-3740.0,-253.0,62.0,-120.0
15992.0,-2168.0,-4384.0,13981.0,2218.0,-5420.0,-256.0,72.0,-135.0
15840.0,-3728.0,-3360.0,12834.0,-988.0,-2661.0,-261.0,69.0,-143.0
15512.0,-4328.0,-2832.0,25617.0,-894.0,4461.0,-249.0,73.0,-144.0
14192.0,-1136.0,-4448.0,24880.0,-259.0,-304.0,-259.0,79.0,-171.0
13400.0,712.0,-3608.0,21841.0,386.0,1113.0,-255.0,80.0,-177.0
16600.0,504.0,-5760.0,32767.0,4350.0,-18922.0,-256.0,77.0,-178.0
16376.0,-5200.0,-8.0,18093.0,5291.0,4462.0,-272.0,59.0,-208.0
16160.0,-3040.0,-936.0,17127.0,9631.0,7652.0,-253.0,69.0,-221.0
15520.0,-3112.0,-1392.0,16518.0,10684.0,8544.0,-257.0,70.0,-242.0
14896.0,-2776.0,-40.0,22336.0,32767.0,-2751.0,-248.0,77.0,-256.0
16352.0,-2704.0,280.0,21347.0,13525.0,-9201.0,-249.0,60.0,-283.0
17216.0,-5264.0,3416.0,26323.0,18.0,-10633.0,-248.0,44.0,-304.0
24472.0,648.0,-19208.0,32767.0,-32768.0,19996.0,-243.0,42.0,-306.0
14432.0,-440.0,1744.0,3798.0,6169.0,-575.0,-256.0,27.0,-319.0
15200.0,-536.0,1552.0,6908.0,7001.0,1428.0,-259.0,24.0,-319.0
15848.0,-1944.0,2936.0,-2096.0,3455.0,-35.0,-243.0,19.0,-324.0
17056.0,-1304.0,2568.0,-76.0,1618.0,1265.0,-243.0,14.0,-324.0
14536.0,-1976.0,3352.0,7493.0,1564.0,-269.0,-239.0,23.0,-328.0
16040.0,-1208.0,2872.0,18974.0,-16817.0,-6592.0,-241.0,13.0,-330.0
17136.0,-272.0,1856.0,12664.0,-11388.0,1560.0,-264.0,-2.0,-327.0
16464.0,-1368.0,472.0,8808.0,-5845.0,-59.0,-268.0,3.0,-313.0
15896.0,-32.0,448.0,13029.0,-4382.0,4600.0,-256.0,-7.0,-314.0
17376.0,-1192.0,592.0,20910.0,1203.0,4476.0,-260.0,-16.0,-315.0
15408.0,392.0,-3944.0,11821.0,-7265.0,-1231.0,-268.0,-21.0,-318.0
14920.0,-1392.0,528.0,15731.0,-8859.0,1622.0,-261.0,-22.0,-322.0
16608.0,-1072.0,-760.0,14846.0,1629.0,1929.0,-268.0,-28.0,-310.0
12648.0,-4904.0,3296.0,7901.0,-4132.0,13078.0,-268.0,-31.0,-318.0
7728.0,-624.0,928.0,6745.0,-12953.0,12585.0,-265.0,-40.0,-315.0
16272.0,-10376.0,-2328.0,14817.0,-11619.0,18952.0,-259.0,-24.0,-311.0
20808.0,-7152.0,-2480.0,9582.0,1366.0,8144.0,-273.0,-16.0,-320.0
15784.0,-2088.0,-912.0,11287.0,3386.0,5047.0,-271.0,-21.0,-315.0
15360.0,-6560.0,1264.0,22160.0,1918.0,-44.0,-255.0,-23.0,-320.0
15616.0,-5408.0,-264.0,25672.0,-1767.0,1466.0,-269.0,-42.0,-322.0
16136.0,-4992.0,16.0,14247.0,-511.0,-3347.0,-271.0,-45.0,-320.0
16352.0,-3408.0,248.0,7351.0,1835.0,-9102.0,-267.0,-52.0,-324.0
15872.0,-3912.0,472.0,7417.0,333.0,-8300.0,-271.0,-63.0,-323.0
15720.0,-3032.0,1064.0,7566.0,-2769.0,-6072.0,-267.0,-79.0,-314.0
14784.0,-3680.0,1192.0,11079.0,-5251.0,-8892.0,-263.0,-80.0,-313.0
16120.0,-1168.0,624.0,16114.0,-8120.0,-10554.0,-279.0,-100.0,-315.0
17312.0,-1560.0,-104.0,17151.0,-3726.0,-9708.0,-269.0,-119.0,-296.0
14584.0,680.0,-392.0,15193.0,-4178.0,-8713.0,-261.0,-131.0,-291.0
16280.0,-648.0,-464.0,19213.0,-1211.0,-4669.0,-268.0,-147.0,-290.0
16624.0,-992.0,-600.0,16183.0,-259.0,-600.0,-275.0,-151.0,-281.0
16944.0,-672.0,-336.0,12690.0,575.0,2489.0,-269.0,-159.0,-261.0
17104.0,-768.0,-408.0,7838.0,-1439.0,4420.0,-269.0,-163.0,-266.0
16912.0,-816.0,-360.0,9659.0,-2622.0,2792.0,-269.0,-156.0,-259.0
16952.0,344.0,-752.0,10364.0,-701.0,5352.0,-276.0,-145.0,-267.0
16616.0,-1504.0,-960.0,11938.0,1440.0,5372.0,-277.0,-159.0,-251.0
16480.0,-2064.0,-624.0,13615.0,-1076.0,4907.0,-283.0,-151.0,-251.0
16192.0,-2480.0,-568.0,13687.0,800.0,2187.0,-287.0,-150.0,-247.0
14592.0,-2576.0,-1640.0,12027.0,-3741.0,-2945.0,-291.0,-159.0,-241.0
14912.0,-6880.0,-1112.0,7894.0,-4278.0,-64.0,-293.0,-156.0,-228.0
18576.0,-952.0,-1608.0,4246.0,43.0,-1335.0,-284.0,-145.0,-222.0
16744.0,-1856.0,-1008.0,469.0,1165.0,144.0,-287.0,-155.0,-232.0
16048.0,-2224.0,-1328.0,396.0,309.0,871.0,-289.0,-157.0,-220.0
16384.0,-1888.0,-896.0,-2737.0,895.0,2581.0,-279.0,-145.0,-235.0
16512.0,-1840.0,-1152.0,-236.0,2619.0,1544.0,-292.0,-152.0,-230.0
16088.0,-2360.0,-1168.0,-923.0,962.0,566.0,-285.0,-154.0,-233.0
16680.0,-1736.0,-1240.0,-3986.0,1540.0,-212.0,-288.0,-154.0,-223.0
16264.0,-2560.0,-880.0,-5880.0,1269.0,-1385.0,-285.0,-146.0,-228.0
15936.0,-2144.0,-648.0,-9341.0,2512.0,-3690.0,-281.0,-157.0,-230.0
16216.0,-2048.0,-864.0,-16766.0,3095.0,-5133.0,-289.0,-155.0,-235.0
17160.0,-2360.0,-2320.0,-22357.0,6856.0,-10528.0,-275.0,-156.0,-246.0
16680.0,-608.0,-544.0,-26885.0,6442.0,-11488.0,-283.0,-156.0,-251.0
16608.0,-416.0,-736.0,-31624.0,4248.0,-10510.0,-269.0,-163.0,-276.0
16760.0,528.0,960.0,-32768.0,4464.0,-9406.0,-272.0,-146.0,-291.0
15864.0,1336.0,568.0,-32768.0,-316.0,-6535.0,-253.0,-139.0,-309.0
16192.0,1400.0,1128.0,-32768.0,-4125.0,-1720.0,-253.0,-129.0,-329.0
14544.0,2408.0,1096.0,-32768.0,-4647.0,3180.0,-253.0,-104.0,-329.0
17304.0,-1224.0,200.0,-32768.0,-9019.0,1814.0,-257.0,-78.0,-330.0
14888.0,904.0,1536.0,-27115.0,1170.0,129.0,-268.0,-68.0,-338.0
12176.0,-224.0,2216.0,-13582.0,13980.0,-8426.0,-260.0,-43.0,-330.0
16592.0,-1760.0,-880.0,-8399.0,3097.0,1721.0,-257.0,-48.0,-335.0
31344.0,31040.0,-8368.0,-9872.0,-4343.0,2719.0,-257.0,-40.0,-338.0
14464.0,-2120.0,-48.0,-30148.0,-5060.0,8823.0,-259.0,-19.0,-332.0
16448.0,1816.0,-1400.0,-31111.0,-2898.0,-2576.0,-255.0,3.0,-323.0
17408.0,1088.0,1776.0,-21061.0,-800.0,691.0,-259.0,14.0,-324.0
23128.0,-1416.0,3040.0,-32768.0,-3071.0,-552.0,-260.0,18.0,-300.0
15248.0,-3976.0,-4288.0,8717.0,-6675.0,-949.0,-260.0,36.0,-280.0
15688.0,-1280.0,-1168.0,-4607.0,-2894.0,-1010.0,-264.0,37.0,-276.0
17384.0,-1904.0,128.0,-5395.0,-2468.0,233.0,-259.0,44.0,-266.0
14896.0,1664.0,-2264.0,-6606.0,176.0,-3425.0,-265.0,45.0,-260.0
16784.0,-888.0,160.0,-3754.0,7220.0,-2085.0,-263.0,45.0,-260.0
15872.0,-1288.0,-1552.0,-11745.0,13753.0,1615.0,-264.0,49.0,-261.0
16256.0,-3576.0,-392.0,2310.0,6622.0,-2164.0,-271.0,50.0,-275.0
16912.0,-1112.0,1528.0,2072.0,3800.0,-801.0,-256.0,27.0,-286.0
16344.0,-680.0,1280.0,1875.0,4903.0,-1545.0,-259.0,32.0,-281.0
17328.0,-872.0,1304.0,2336.0,5975.0,1163.0,-264.0,39.0,-294.0
17304.0,-1472.0,1880.0,1189.0,2527.0,-237.0,-252.0,43.0,-295.0
15232.0,88.0,320.0,2600.0,4366.0,582.0,-248.0,37.0,-289.0
16168.0,-920.0,3304.0,6382.0,4913.0,319.0,-257.0,28.0,-303.0
15856.0,-912.0,3280.0,7546.0,8711.0,125.0,-253.0,29.0,-319.0
17144.0,-968.0,3840.0,9655.0,14379.0,2865.0,-249.0,23.0,-328.0
16048.0,-248.0,3760.0,11601.0,13385.0,5626.0,-244.0,23.0,-343.0
15504.0,-840.0,5736.0,17050.0,19819.0,4676.0,-237.0,12.0,-349.0
15000.0,-2496.0,6552.0,13015.0,28914.0,6202.0,-211.0,9.0,-372.0
15184.0,144.0,8856.0,1677.0,27550.0,-2382.0,-185.0,3.0,-383.0
9336.0,-664.0,7936.0,1688.0,27939.0,-1045.0,-157.0,-2.0,-397.0
9544.0,-352.0,11288.0,-32768.0,31160.0,3758.0,-144.0,7.0,-407.0
9312.0,-1016.0,12808.0,30087.0,11938.0,-4757.0,-124.0,13.0,-403.0
10768.0,1352.0,15144.0,15339.0,17785.0,2978.0,-105.0,-6.0,-411.0
6632.0,1560.0,11616.0,-2281.0,21540.0,818.0,-80.0,-12.0,-422.0
4200.0,-472.0,14528.0,-14507.0,23423.0,2571.0,-64.0,-7.0,-422.0
8112.0,-792.0,15128.0,-3397.0,19451.0,2109.0,-42.0,-0.0,-410.0
6720.0,-3976.0,21056.0,-2232.0,17890.0,-1984.0,-33.0,1.0,-408.0
4808.0,-1040.0,16992.0,-634.0,10873.0,-7787.0,-16.0,-2.0,-399.0
-40.0,-3992.0,16824.0,-9770.0,16892.0,-6059.0,-20.0,6.0,-393.0
1128.0,-1816.0,15792.0,-6613.0,29927.0,9873.0,-4.0,11.0,-388.0
544.0,-1064.0,16320.0,-6629.0,25350.0,10589.0,22.0,11.0,-381.0
-2680.0,-1888.0,17096.0,-4824.0,32605.0,6249.0,62.0,21.0,-358.0
-4768.0,-2152.0,15648.0,-3028.0,32767.0,5558.0,92.0,8.0,-328.0
-7240.0,-2920.0,14472.0,3604.0,32767.0,3474.0,112.0,2.0,-304.0
-8656.0,-2680.0,12232.0,-596.0,32767.0,2264.0,117.0,12.0,-281.0
-12440.0,-1056.0,12112.0,-1824.0,32767.0,-115.0,140.0,-1.0,-245.0
-9032.0,240.0,9152.0,2886.0,32767.0,-5225.0,138.0,4.0,-216.0
-16008.0,-3928.0,8464.0,4911.0,32767.0,-7303.0,137.0,-3.0,-182.0
-14416.0,-1928.0,6112.0,7600.0,24928.0,-8203.0,142.0,8.0,-147.0
-18440.0,-3696.0,5136.0,6061.0,24354.0,-7094.0,121.0,21.0,-124.0
-14864.0,-3544.0,2968.0,5982.0,17896.0,-5122.0,116.0,33.0,-119.0
-13000.0,-2776.0,3720.0,2082.0,18639.0,-3720.0,101.0,27.0,-108.0
-11624.0,-5416.0,-4504.0,-6804.0,21422.0,-2260.0,93.0,39.0,-95.0
-17408.0,-3424.0,400.0,-3857.0,20559.0,-857.0,81.0,40.0,-76.0
-18200.0,-3048.0,1792.0,-28080.0,3000.0,-640.0,85.0,42.0,-72.0
-15264.0,-5040.0,-19136.0,-32768.0,31541.0,-32768.0,56.0,4.0,-12.0
-12560.0,-5384.0,-4688.0,-17004.0,20075.0,-913.0,29.0,-14.0,-5.0
-10976.0,-4616.0,-5608.0,-12149.0,20658.0,-1267.0,24.0,-14.0,12.0
-12560.0,-4536.0,-7008.0,-21005.0,21587.0,-6290.0,-4.0,-18.0,11.0
-9520.0,-3152.0,-14880.0,-2179.0,17680.0,3728.0,-20.0,-40.0,23.0
-11928.0,-3256.0,-9080.0,1745.0,15741.0,1966.0,-40.0,-52.0,30.0
-8944.0,-3264.0,-13048.0,-1465.0,17371.0,1842.0,-44.0,-40.0,31.0
-10048.0,-3448.0,-14480.0,834.0,15042.0,-614.0,-73.0,-37.0,30.0
-7976.0,-2136.0,-10808.0,1108.0,22875.0,2691.0,-90.0,-37.0,25.0
-3592.0,368.0,-10392.0,-5691.0,24781.0,-1553.0,-101.0,-39.0,22.0
-6552.0,-2528.0,-16248.0,-4055.0,22537.0,-2735.0,-114.0,-49.0,25.0
-3768.0,-2720.0,-14704.0,827.0,28871.0,-1744.0,-145.0,-48.0,16.0
-2320.0,-3072.0,-16160.0,-4278.0,30883.0,141.0,-175.0,-43.0,11.0
680.0,-3280.0,-17200.0,-2494.0,30522.0,737.0,-189.0,-44.0,-2.0
2168.0,-2384.0,-17016.0,-4498.0,32767.0,3060.0,-219.0,-47.0,-20.0
2416.0,-3296.0,-17000.0,1987.0,30030.0,2480.0,-241.0,-38.0,-46.0
4872.0,-2344.0,-15808.0,-1846.0,28410.0,880.0,-260.0,-38.0,-71.0
7368.0,-2520.0,-14160.0,-1115.0,28533.0,-1209.0,-265.0,-45.0,-84.0
10448.0,-2536.0,-10880.0,-1667.0,25571.0,465.0,-281.0,-40.0,-116.0
10312.0,-2688.0,-12720.0,1242.0,10794.0,-4241.0,-281.0,-43.0,-134.0
11704.0,-2176.0,-12864.0,-4451.0,19521.0,1015.0,-297.0,-48.0,-137.0
12464.0,-2808.0,-10824.0,-5750.0,20481.0,-1758.0,-304.0,-37.0,-153.0
12944.0,-2648.0,-8936.0,-6928.0,17811.0,-1609.0,-292.0,-40.0,-179.0
12128.0,-1856.0,-10648.0,-4065.0,16046.0,541.0,-307.0,-42.0,-203.0
13608.0,-2544.0,-9864.0,-3972.0,14320.0,39.0,-292.0,-40.0,-205.0
16032.0,472.0,-8560.0,-7817.0,16080.0,-2576.0,-308.0,-45.0,-215.0
16168.0,736.0,-7584.0,-5434.0,15933.0,200.0,-307.0,-42.0,-236.0
15608.0,-688.0,-6040.0,-5632.0,13429.0,-3332.0,-309.0,-42.0,-249.0
14928.0,16.0,-6256.0,-6126.0,11666.0,-2798.0,-296.0,-49.0,-264.0
14448.0,-552.0,-3472.0,-6743.0,8874.0,-4318.0,-299.0,-34.0,-274.0
15088.0,-784.0,-5776.0,-5840.0,8527.0,-152.0,-284.0,-43.0,-288.0
17312.0,120.0,-4048.0,-1703.0,6343.0,-1870.0,-291.0,-52.0,-286.0
14912.0,1648.0,5024.0,-12615.0,4509.0,-11260.0,-288.0,-52.0,-284.0
15944.0,1816.0,-5056.0,-9535.0,5909.0,-3710.0,-277.0,-62.0,-281.0
16536.0,4744.0,-7184.0,-2797.0,12941.0,-5071.0,-277.0,-59.0,-286.0
17608.0,2888.0,-776.0,-7141.0,18077.0,-3033.0,-283.0,-54.0,-301.0
18376.0,2072.0,544.0,-9836.0,32767.0,-9057.0,-292.0,-65.0,-310.0
15080.0,3792.0,2448.0,-10013.0,25147.0,1165.0,-253.0,-64.0,-344.0
12768.0,2800.0,2896.0,-892.0,11565.0,-1081.0,-244.0,-55.0,-358.0
14208.0,2024.0,3816.0,-4861.0,4656.0,-1525.0,-232.0,-69.0,-357.0
14624.0,4152.0,5472.0,-10048.0,6370.0,605.0,-233.0,-50.0,-376.0
15232.0,3424.0,5184.0,-4418.0,1514.0,3554.0,-232.0,-49.0,-372.0
15720.0,3088.0,4752.0,-1142.0,-812.0,3113.0,-213.0,-42.0,-369.0
15272.0,3136.0,5736.0,1200.0,-171.0,2527.0,-224.0,-42.0,-362.0
15776.0,2752.0,5152.0,-897.0,-1179.0,2641.0,-220.0,-50.0,-368.0
15432.0,2936.0,6072.0,-1234.0,-2857.0,3110.0,-221.0,-32.0,-364.0
15848.0,2968.0,5944.0,-581.0,1848.0,1018.0,-228.0,-43.0,-363.0
14936.0,2256.0,5272.0,-906.0,2044.0,-242.0,-223.0,-33.0,-373.0
14448.0,2384.0,5664.0,-1781.0,3062.0,193.0,-221.0,-42.0,-369.0
14168.0,2792.0,6184.0,-501.0,5691.0,184.0,-221.0,-42.0,-372.0
14216.0,2344.0,5832.0,-546.0,6397.0,544.0,-215.0,-36.0,-371.0
14544.0,2400.0,6432.0,503.0,6319.0,412.0,-221.0,-42.0,-384.0
13776.0,2640.0,6840.0,1208.0,7478.0,210.0,-205.0,-37.0,-379.0
15624.0,2240.0,7016.0,-68.0,7882.0,-625.0,-208.0,-37.0,-377.0
13920.0,1832.0,7072.0,-74.0,5291.0,-704.0,-199.0,-40.0,-386.0
13904.0,2560.0,8528.0,-77.0,3251.0,520.0,-200.0,-44.0,-392.0
14064.0,2664.0,9808.0,-263.0,5465.0,-690.0,-188.0,-28.0,-388.0
13624.0,3048.0,9760.0,369.0,9200.0,-1904.0,-192.0,-39.0,-399.0
13800.0,2544.0,9544.0,2021.0,10719.0,-2182.0,-183.0,-55.0,-403.0
12928.0,2416.0,9008.0,-63.0,10606.0,-2489.0,-162.0,-37.0,-405.0
12544.0,3664.0,11792.0,-947.0,13585.0,-3317.0,-162.0,-54.0,-410.0
12008.0,3456.0,11640.0,1318.0,15900.0,-3906.0,-140.0,-40.0,-411.0
9816.0,2800.0,10280.0,818.0,17540.0,-3906.0,-133.0,-49.0,-417.0
8096.0,3888.0,13232.0,1318.0,20100.0,-2748.0,-120.0,-52.0,-432.0
6800.0,11584.0,17200.0,12944.0,32767.0,-30877.0,-102.0,-48.0,-418.0
3968.0,1224.0,12488.0,11304.0,29411.0,-12302.0,-54.0,-63.0,-421.0
1280.0,4928.0,15048.0,-2304.0,32767.0,484.0,-16.0,-72.0,-412.0
2472.0,6800.0,16904.0,-6919.0,26638.0,-4255.0,13.0,-67.0,-412.0
-2696.0,3192.0,15920.0,-26906.0,32767.0,-22295.0,24.0,-62.0,-410.0
-5664.0,2248.0,15952.0,-15674.0,32767.0,-21255.0,65.0,-13.0,-363.0
11528.0,19920.0,32767.0,777.0,32767.0,-5676.0,98.0,-7.0,-337.0
-9576.0,2712.0,15816.0,-12452.0,32767.0,-13268.0,105.0,-1.0,-310.0
-9256.0,1968.0,10832.0,-14288.0,32767.0,-21769.0,125.0,19.0,-281.0
-11880.0,-1720.0,9848.0,-17122.0,24624.0,-12580.0,120.0,39.0,-235.0
-12568.0,-4344.0,7736.0,-1903.0,31234.0,-20440.0,118.0,53.0,-217.0
-13664.0,-4200.0,6296.0,-7334.0,32767.0,-20515.0,98.0,64.0,-196.0
-9800.0,-3048.0,-1576.0,-20596.0,25420.0,-17791.0,82.0,84.0,-153.0
-15528.0,-9704.0,3536.0,-16745.0,23890.0,-14668.0,68.0,73.0,-116.0
-12224.0,-8824.0,-992.0,-8104.0,22860.0,-6284.0,62.0,85.0,-106.0
-13768.0,-7456.0,-1008.0,-10132.0,24011.0,-11869.0,33.0,83.0,-89.0
-9272.0,-8904.0,-2752.0,-12683.0,24120.0,-5855.0,17.0,88.0,-59.0
-13800.0,-11832.0,-6408.0,-10523.0,21272.0,-13160.0,-18.0,74.0,-50.0
-9272.0,-10312.0,-6560.0,-7182.0,21240.0,-6923.0,-25.0,80.0,-38.0
-13656.0,-10200.0,-8984.0,-8142.0,15400.0,-6194.0,-53.0,72.0,-40.0
-7384.0,-10392.0,-9416.0,-4667.0,6740.0,-4533.0,-50.0,72.0,-30.0
-8296.0,-10608.0,-11808.0,-2937.0,3680.0,-485.0,-73.0,60.0,-26.0
-9096.0,-10296.0,-10024.0,7.0,637.0,1838.0,-66.0,67.0,-25.0
-10480.0,-10216.0,-10608.0,2329.0,-6124.0,2682.0,-66.0,57.0,-30.0
-10496.0,-9784.0,-8752.0,2593.0,-5697.0,447.0,-68.0,65.0,-28.0
-10696.0,-10376.0,-9072.0,2912.0,-6819.0,661.0,-58.0,72.0,-35.0
-10712.0,-10184.0,-8216.0,3291.0,-6834.0,1958.0,-50.0,74.0,-37.0
-10664.0,-10624.0,-9496.0,2786.0,-7908.0,1971.0,-44.0,68.0,-44.0
-13400.0,-11320.0,-7536.0,5820.0,-7053.0,3360.0,-45.0,72.0,-45.0
-13584.0,-11336.0,-8264.0,-2801.0,3794.0,5232.0,-28.0,80.0,-36.0
-13640.0,-13792.0,-9248.0,-2872.0,1647.0,10120.0,-30.0,70.0,-41.0
9904.0,9136.0,-14136.0,32767.0,-32768.0,21650.0,-16.0,69.0,-35.0
-11632.0,-10680.0,-9880.0,13301.0,-32768.0,14115.0,20.0,93.0,-81.0
-15440.0,-8360.0,2320.0,16169.0,-27866.0,14726.0,58.0,81.0,-103.0
-10736.0,-6424.0,3352.0,16427.0,-32768.0,14319.0,60.0,88.0,-139.0
-12856.0,-5544.0,6440.0,-27900.0,-32768.0,-1217.0,84.0,80.0,-159.0
-12688.0,-11744.0,-19432.0,19298.0,-14154.0,-8748.0,89.0,73.0,-167.0
-11752.0,-4040.0,13920.0,4219.0,-29759.0,14466.0,100.0,63.0,-215.0
-10600.0,-2728.0,12904.0,12013.0,-27211.0,13142.0,114.0,49.0,-254.0
-8968.0,-1528.0,15968.0,8773.0,-20085.0,9935.0,114.0,37.0,-276.0
-7424.0,-1304.0,12552.0,11488.0,-16101.0,10808.0,108.0,23.0,-290.0
-7960.0,-584.0,14408.0,17335.0,-20588.0,9043.0,101.0,14.0,-316.0
-6296.0,2912.0,17512.0,18052.0,-27034.0,6740.0,100.0,1.0,-338.0
-4816.0,3864.0,17552.0,4514.0,-22541.0,4204.0,80.0,-12.0,-352.0
-1912.0,3056.0,15680.0,5490.0,-29955.0,-1133.0,64.0,-24.0,-367.0
-1248.0,3096.0,14984.0,-3243.0,-32768.0,-3155.0,41.0,-18.0,-388.0
944.0,2864.0,15920.0,-5639.0,-23361.0,-2643.0,2.0,-17.0,-405.0
3768.0,2656.0,15768.0,-222.0,-27919.0,-3209.0,-12.0,-1.0,-411.0
5544.0,2672.0,13912.0,21686.0,-32768.0,-10154.0,-45.0,-14.0,-415.0
8144.0,5656.0,15544.0,11413.0,-30771.0,4383.0,-96.0,-29.0,-415.0
5952.0,4896.0,1680.0,32767.0,-18175.0,2078.0,-114.0,-37.0,-415.0
8384.0,1368.0,4712.0,18566.0,-20665.0,568.0,-118.0,-53.0,-413.0
10064.0,5512.0,9936.0,5177.0,-21763.0,3278.0,-142.0,-78.0,-413.0
12232.0,7080.0,7720.0,5670.0,-23663.0,-4755.0,-164.0,-83.0,-386.0
13232.0,7528.0,9648.0,7360.0,-17867.0,-1378.0,-192.0,-74.0,-399.0
11856.0,7256.0,3064.0,6565.0,-15467.0,-3805.0,-207.0,-85.0,-396.0
15280.0,10040.0,5120.0,123.0,-20374.0,2387.0,-216.0,-99.0,-377.0
14024.0,9008.0,3800.0,4958.0,-21286.0,10104.0,-244.0,-93.0,-363.0
15536.0,7784.0,1320.0,2498.0,-23453.0,7071.0,-247.0,-95.0,-345.0
14752.0,6080.0,2352.0,7019.0,-22221.0,7904.0,-283.0,-81.0,-319.0
16640.0,8440.0,8192.0,13491.0,-20641.0,7654.0,-279.0,-80.0,-295.0
19704.0,5680.0,-5296.0,5671.0,-18550.0,3750.0,-300.0,-78.0,-285.0
13600.0,5760.0,-3080.0,3081.0,-22304.0,5618.0,-289.0,-83.0,-272.0
17512.0,7176.0,-2344.0,7937.0,-20396.0,5968.0,-301.0,-62.0,-236.0
13616.0,2112.0,-8776.0,5283.0,-18945.0,1674.0,-296.0,-64.0,-231.0
13688.0,3752.0,-7712.0,4589.0,-19089.0,3954.0,-295.0,-70.0,-210.0
11904.0,1696.0,-8424.0,6743.0,-17676.0,4544.0,-301.0,-54.0,-193.0
12200.0,2168.0,-10784.0,7875.0,-17220.0,2380.0,-295.0,-45.0,-174.0
