Raw:-01392,-14488,11176,09511,-22483,32767,-00170,00463,-00251
Raw:01720,-10152,14576,-07592,-23038,32767,-00127,00440,-00270
Raw:03000,-06920,12224,-10148,-24468,32767,-00114,00434,-00276
Raw:02288,-04872,10376,-19483,-22028,32767,-00100,00434,-00271
Raw:-01080,-10128,09920,-15552,-25181,32000,-00107,00419,-00268
Raw:00560,-08776,08976,-26916,-18660,32767,-00084,00418,-00255
Raw:-03544,-11688,09856,-22471,-24324,32767,-00068,00411,-00253
Raw:-03664,-12856,08200,-09994,-31854,32767,-00057,00402,-00261
Raw:-06576,-14144,06848,13231,-29164,32767,-00046,00393,-00263
Raw:-07024,-12280,07592,21482,-17947,32767,-00050,00325,-00302
Raw:-08576,-10136,08136,03088,-09792,32767,-00037,00309,-00324
Raw:-08656,-09168,08672,-02304,-05954,32767,-00049,00277,-00329
Raw:-09848,-06592,09184,-10509,-04770,32767,-00045,00253,-00318
Raw:-11000,-06568,09656,-23855,-13857,32767,-00054,00231,-00337
Raw:-13608,-07952,10080,-32768,-24144,32767,-00057,00240,-00346
Raw:-12992,-06464,11000,-19204,-31785,32767,-00103,00234,-00364
Raw:-13224,-08128,10224,-14330,-32768,32767,-00123,00244,-00381
Raw:-11360,-08968,05648,-08258,-32768,25709,-00169,00253,-00386
Raw:-12440,-09648,06560,08302,-05666,15707,-00186,00255,-00377
Raw:-14400,09120,20808,-17570,12871,10994,-00190,00249,-00373
Raw:-11664,-02080,19784,-31301,-15345,32767,-00182,00257,-00373
Raw:-15040,-15584,16856,-14668,-32768,17513,-00191,00275,-00375
Raw:-12696,-15328,03952,15884,-26739,-10033,-00235,00296,-00364
Raw:02320,25424,16920,13805,17875,-08893,-00243,00278,-00351
Raw:-04640,-12280,07304,28591,32767,-05529,-00240,00284,-00362
Raw:-11488,05232,24168,02259,-07092,04738,-00218,00252,-00371
Raw:-10208,02280,14184,32767,-16168,17675,-00218,00239,-00373
Raw:-06672,02936,15344,20159,-25953,10361,-00246,00218,-00365
Raw:-06296,02488,18184,13294,-32768,17942,-00265,00218,-00342
Raw:-04944,-01232,19744,15360,-32768,02258,-00309,00209,-00322
Raw:00880,09520,17888,08248,-32768,-00120,-00339,00216,-00283
Raw:07544,08256,15408,02996,-32768,00650,-00376,00202,-00194
Raw:07520,10984,10960,12053,-32768,14651,-00389,00198,-00134
Raw:10328,05944,07032,05763,-32768,16213,-00390,00212,-00050
Raw:10584,04936,06856,04658,-25910,06787,-00383,00242,-00027
Raw:10416,02688,03936,14914,-32768,00993,-00380,00233,-00000
Raw:11480,03616,00504,15197,-32768,-02631,-00352,00242,00020
Raw:13024,02864,-01936,06953,-32768,03337,-00327,00253,00066
Raw:11488,00856,-08392,11394,-32768,12303,-00315,00250,00082
Raw:10024,01200,-11312,15295,-32768,05004,-00261,00272,00140
Raw:04960,06248,-07336,32767,-32768,08464,-00222,00278,00151
Raw:07296,-02824,-15904,32767,-32768,13059,-00168,00311,00142
Raw:03520,-00136,-11072,30328,-32768,19018,-00108,00354,00114
Raw:08872,00008,-15824,05174,-32768,23290,-00066,00355,00073
Raw:-17496,00576,-16648,02445,-18006,20133,-00029,00346,00055
Raw:-08656,-07728,-17728,17269,-27429,14863,-00001,00336,00005
Raw:-13640,-10544,-16144,08571,-08090,08493,-00003,00321,-00020
Raw:-11400,-10768,-16720,08023,05934,02982,00016,00337,-00033
Raw:-13760,-08656,-19856,02016,23690,-07982,00007,00322,-00028
Raw:-07840,-04760,-17072,-25978,32767,-14630,-00005,00324,-00003
Raw:-02000,-04968,-18240,-28095,32767,02670,-00053,00319,00067
Raw:04040,-06584,-18232,-19829,32767,07169,-00087,00291,00109
Raw:05768,-04952,-15736,-14190,32767,00103,-00147,00286,00147
Raw:06080,-01712,-13072,-15584,32767,-09943,-00227,00280,00151
Raw:08384,-01112,-07344,-15479,32767,-10596,-00289,00265,00122
Raw:09304,-01552,03608,-20314,32767,-11171,-00340,00259,00071
Raw:07520,01520,04600,-11041,32767,-07936,-00377,00240,00021
Raw:04240,00544,10128,14685,32767,-05766,-00393,00229,-00093
Raw:00640,-01184,15800,13256,32767,-16482,-00387,00231,-00143
Raw:-03136,01248,16936,10339,32767,-16546,-00359,00209,-00241
Raw:-05080,01184,15304,02702,32767,-21938,-00298,00186,-00306
Raw:-09656,01760,13176,-08143,32767,-26672,-00241,00173,-00330
Raw:-14816,01424,12144,-17711,32767,-30583,-00200,00178,-00351
Raw:-14552,-01496,09296,-19756,32767,-22528,-00155,00191,-00356
Raw:-18344,-06320,08192,-21142,32767,-19175,-00102,00201,-00356
Raw:-19080,-11160,03880,-30180,32767,-32768,-00065,00217,-00333
Raw:-15288,-10904,00264,-32768,32767,-32768,-00043,00248,-00335
Raw:-20696,-16312,-01456,-19836,32767,-32434,-00045,00298,-00271
Raw:-14784,-15712,-04160,-01426,32767,-31905,-00025,00339,-00246
Raw:-11920,-17400,-05864,-09826,20093,-32768,-00013,00361,-00206
Raw:-07392,-15680,-11104,-09359,26026,-32768,-00044,00411,-00178
Raw:-05472,-14824,-11568,-10722,32767,-32768,-00076,00437,-00151
Raw:-03280,-14400,-11072,-02177,32767,-30174,-00098,00454,-00115
Raw:-01128,-10504,-06832,-00985,32767,-23851,-00118,00460,-00097
Raw:03664,-12064,-06384,05924,32767,-16238,-00135,00468,-00083
Raw:05208,-12464,-06576,05238,31694,-14751,-00160,00481,-00084
Raw:05952,-13112,-07056,-01012,32577,-15001,-00172,00486,-00084
Raw:06480,-11840,-07616,-12906,32767,-16065,-00190,00493,-00086
Raw:08736,-12128,-06344,-20587,32767,-13412,-00224,00481,-00056
Raw:06968,-10984,-03272,-23246,32767,-11270,-00240,00473,-00034
Raw:08544,-08640,-01496,-16047,32767,-10746,-00264,00475,-00041
Raw:10688,-09712,02816,03221,32767,-02989,-00279,00472,-00037
Raw:10808,-06968,03608,21077,32767,02874,-00295,00480,-00069
Raw:07768,-05488,06640,32767,32767,08458,-00288,00478,-00104
Raw:03120,-04208,08496,32555,32767,10059,-00279,00479,-00165
Raw:07528,-16824,08880,-23611,32767,-04249,-00256,00473,-00197
Raw:00608,-14576,11496,22845,32767,-14716,-00247,00478,-00208
Raw:-08784,-08624,13696,32767,32767,-32768,-00258,00464,-00224
Raw:-08680,-04328,19472,32767,32767,-32768,-00249,00440,-00281
Raw:-11568,00368,16904,-32768,25487,-32768,-00255,00429,-00287
Raw:-06344,-06176,17744,-01897,19818,03077,-00248,00462,-00233
Raw:-04912,-02856,16648,10212,07291,20934,-00245,00453,-00232
Raw:-04584,-08608,17640,-11631,-09672,15809,-00242,00473,-00251
Raw:-00952,-13512,05128,23200,09255,04203,-00233,00478,-00244
Raw:-04160,-03944,14168,12659,04109,05452,-00205,00459,-00252
Raw:-03104,-02848,11720,-09782,-02260,00774,-00219,00454,-00273
Raw:-06144,-05488,10864,-32768,06927,00464,-00204,00455,-00260
Raw:-11384,-07576,11120,-23585,20877,12362,-00212,00462,-00228
Raw:-14864,-10296,15040,-19617,28268,19291,-00186,00481,-00200
Raw:-20048,-12744,19592,-07753,14288,19972,-00161,00488,-00185
Raw:-20352,-11048,17776,-04196,-25028,10977,-00157,00474,-00181
Raw:-20384,-10840,13008,-03092,-32768,07817,-00141,00477,-00184
Raw:-17344,-09256,12856,02067,-32768,05716,-00153,00486,-00193
Raw:-15216,-05448,12672,-02015,-32768,03753,-00163,00468,-00194
Raw:-12408,-04400,12144,-12806,-32768,07688,-00168,00475,-00211
Raw:-10848,-04656,11048,-03697,-32768,20129,-00162,00489,-00191
Raw:-05248,-07264,09296,-13287,-32768,29339,-00166,00480,-00204
Raw:-03488,-11040,07480,-11913,-32768,26976,-00156,00488,-00199
Raw:01648,-11080,06824,-02507,-16209,24117,-00154,00470,-00192
Raw:-00792,-12928,10272,-00217,-00405,23313,-00127,00490,-00208
Raw:-00400,-14480,12624,-19296,01297,12084,-00098,00469,-00202
Raw:00616,-12720,12632,-21620,-08391,01714,-00101,00463,-00182
Raw:-01680,-10128,10224,-18963,-26342,06665,-00092,00468,-00163
Raw:-00864,-11256,13520,-09557,-32768,15670,-00090,00472,-00165
Raw:-03240,-09704,06632,-07407,-32768,22922,-00084,00450,-00175
Raw:-03840,-06016,04992,-00258,-32768,32767,-00083,00444,-00188
Raw:-08608,-07360,03672,-16256,-32768,32767,-00057,00424,-00219
Raw:-11440,-15416,-02600,15849,-26150,32767,-00040,00397,-00235
Raw:-11280,-17672,-01280,-32768,-24789,32767,-00019,00335,-00268
Raw:-05896,-18632,-04088,-32768,-11679,16677,-00022,00324,-00265
Raw:-07992,-14384,-01352,-22230,09792,05235,-00020,00329,-00255
Raw:-11064,-10704,00984,-22429,05973,08541,-00007,00335,-00233
Raw:-13856,-11192,01016,-16451,-14239,26286,-00008,00334,-00227
Raw:-16160,-13624,-00376,-05216,-26814,32767,-00005,00321,-00232
Raw:-17224,-12952,-01240,01306,-22949,27100,-00016,00300,-00264
Raw:-16968,-10768,-03536,-01141,-14431,19892,-00005,00277,-00274
Raw:-14600,-08224,-03368,14603,-01402,18089,-00011,00263,-00283
Raw:-16592,-10672,02800,-05702,-04906,14531,-00016,00243,-00297
Raw:-17040,-10352,00448,25895,01219,14516,-00008,00237,-00296
Raw:-18272,-05664,08816,32767,05939,15021,-00014,00196,-00297
Raw:-18568,01496,00912,08816,02785,15349,-00017,00167,-00286
Raw:-15600,-05944,04528,-10509,-04336,18136,-00028,00168,-00278
Raw:-16592,-11048,07744,12655,-09013,07928,-00034,00157,-00284
Raw:-22320,08408,15896,16354,-32768,-02721,-00040,00144,-00285
Raw:-14984,-01200,07984,23781,-32768,21816,-00066,00139,-00292
Raw:-15136,-02416,09584,23832,-32768,17511,-00100,00116,-00309
Raw:-12832,00488,16064,04847,-32768,16005,-00169,00104,-00311
Raw:-07584,-01144,17824,-07023,-32768,12365,-00218,00113,-00298
Raw:-04328,-00560,14336,11379,-32768,05239,-00266,00130,-00272
Raw:01088,01680,15888,11865,-32768,00235,-00307,00110,-00222
Raw:02776,02208,12632,12546,-32768,-04327,-00321,00115,-00182
Raw:04096,03168,10864,16029,-32768,-09138,-00322,00099,-00136
Raw:04176,03368,05448,00193,-32768,-08489,-00313,00096,-00094
Raw:08856,08096,04272,-17068,-32768,-16073,-00301,00091,-00061
Raw:07024,12576,-03176,-05926,-32768,-11361,-00262,00074,-00018
Raw:07144,06960,-08200,-08564,-32768,-02467,-00248,00077,-00023
Raw:09016,08952,-09984,-03965,-32768,-03976,-00204,00050,-00010
Raw:08048,12576,-14872,20145,-32768,02596,-00182,00050,-00003
Raw:08272,08120,-13880,24850,-30729,03603,-00160,00079,00025
Raw:05864,07408,-15272,10111,-16306,-04133,-00167,00079,00035
Raw:02840,08512,-15656,15293,-11265,-00175,-00148,00084,00040
Raw:01840,06496,-18608,20041,-05463,08678,-00147,00093,00057
Raw:02968,05488,-18728,21275,-03863,14908,-00139,00100,00086
Raw:04584,03328,-19080,15066,03308,17311,-00151,00120,00093
Raw:06144,02040,-18784,15775,13103,13946,-00163,00130,00100
Raw:05664,00288,-20776,17942,26739,13358,-00187,00152,00114
Raw:07768,-02672,-20848,10688,32767,14955,-00210,00161,00115
Raw:08624,-02072,-15040,-00856,32767,15388,-00261,00182,00107
Raw:08832,-03768,-08472,-10448,32767,19367,-00311,00177,00076
Raw:09120,-03912,-02672,-04485,32767,24779,-00355,00197,00024
Raw:07968,-05520,02648,-04651,32767,30563,-00387,00233,-00044
Raw:06192,-07664,03504,-20907,32767,32767,-00404,00268,-00115
Raw:05112,-12560,07280,-17513,32767,32767,-00405,00301,-00175
Raw:05976,-11840,05064,-16613,20861,32767,-00377,00315,-00205
Raw:01528,-17472,08440,-02381,15101,31780,-00372,00360,-00240
Raw:02536,-17136,06712,15724,06883,22474,-00358,00387,-00245
Raw:-03080,-14520,00632,32767,32767,15082,-00339,00390,-00257
Raw:-06680,-13760,05824,27556,32767,11496,-00294,00372,-00323
Raw:-10056,-12552,09872,28547,32767,11400,-00247,00344,-00336
Raw:-12648,-09808,10960,29191,32767,10437,-00191,00322,-00379
Raw:-16760,-09896,10976,03781,32767,13564,-00137,00294,-00376
Raw:-11344,-17584,-01168,-32768,28646,-16908,-00105,00290,-00356
Raw:-13360,-14896,02600,13169,32767,-20726,-00074,00293,-00339
Raw:-14728,-14120,03368,07887,23019,-22045,-00068,00316,-00333
Raw:-12464,-04136,05024,-13991,00706,-31450,-00053,00319,-00317
Raw:-11888,-16232,-02888,-18984,03713,-32768,-00068,00341,-00312
Raw:-09360,-13336,-04712,-02301,23990,-32768,-00083,00380,-00302
Raw:-09160,-13472,-00616,10105,32767,-32768,-00088,00397,-00283
Raw:-05944,-17632,-03184,06914,32767,-32768,-00074,00414,-00278
Raw:-03816,-17152,-03760,17403,32767,-32768,-00081,00412,-00254
Raw:-04992,-15376,00504,28529,32767,-32768,-00090,00429,-00238
Raw:-00344,-12432,04080,14074,32767,-32768,-00100,00427,-00235
Raw:00256,-12320,03680,13056,32767,-27546,-00100,00434,-00226
Raw:00672,-13560,05920,16229,32767,-22552,-00108,00450,-00213
Raw:00408,-11880,07592,01790,32767,-21823,-00096,00448,-00213
Raw:-01992,-11688,07664,-05425,32767,-18526,-00114,00469,-00191
Raw:-02864,-14976,08464,19354,32767,-12051,-00106,00470,-00173
Raw:-03328,-12928,11240,21332,32767,-11858,-00109,00479,-00146
Raw:-01928,-10480,12064,03520,32767,-03590,-00124,00472,-00146
Raw:-07728,-09200,11296,08409,30103,00837,-00124,00489,-00129
Raw:-04568,-18336,00232,05912,32767,-09474,-00129,00494,-00143
Raw:-10728,-14712,08208,01110,32767,-27680,-00136,00491,-00129
Raw:-11072,-11168,08880,-07091,32767,-29083,-00153,00494,-00120
Raw:-05896,-07904,01304,12693,32767,-14635,-00182,00488,-00102
Raw:-01296,-09008,08720,27481,27383,05490,-00192,00505,-00119
Raw:-10376,-09432,04256,14472,24046,03460,-00182,00490,-00149
Raw:-13192,-14848,05840,10788,25927,-04818,-00175,00498,-00161
Raw:-12712,-17104,-00496,-01004,20252,-15801,-00192,00483,-00173
Raw:-11592,-08704,02184,-04495,29602,-20063,-00192,00485,-00180
Raw:-13640,-09752,03824,-04145,27029,-12566,-00204,00488,-00166
Raw:-17632,-04288,07584,-04794,17978,-02765,-00209,00483,-00163
Raw:-13336,-23520,03592,-18265,-03678,-07612,-00213,00483,-00149
Raw:-16584,-05056,-05712,03191,18056,-05526,-00221,00483,-00142
Raw:-16392,-10456,01112,04281,16213,07296,-00234,00484,-00125
Raw:-17784,-07000,06424,00389,-02423,18374,-00222,00501,-00143
Raw:-19192,-08440,03928,-08320,-32768,29347,-00199,00503,-00140
Raw:-23528,-07184,00648,-18255,-32768,32767,-00174,00496,-00134
Raw:-19136,-12824,-03168,-21721,-32768,32767,-00123,00478,-00128
Raw:-15480,-10000,01928,-31904,-32768,17953,-00108,00475,-00100
Raw:-15208,-06488,01720,-28225,-29371,13294,-00092,00463,-00104
Raw:-14304,-03456,05064,-14776,-20881,24368,-00072,00453,-00093
Raw:-15552,-12496,06080,-18389,-21404,07072,-00057,00432,-00096
Raw:-17544,-03960,03896,-18633,-20810,-01917,-00043,00434,-00092
Raw:-12792,-02952,08112,-13623,-24720,06351,-00038,00434,-00089
Raw:-12296,-01720,04968,-24885,-32768,14546,-00027,00431,-00102
Raw:-12048,-03672,04032,-31768,-32768,32767,-00027,00416,-00107
Raw:-13696,-12488,04568,-25410,-32768,32767,00019,00365,-00134
Raw:-11328,-11200,04440,-29206,-29079,28121,00025,00324,-00159
Raw:-11424,-09448,06152,-25031,-16523,18386,00038,00308,-00181
Raw:-10384,-10144,06240,-26296,-07539,10023,00021,00288,-00181
Raw:-09312,-07272,09336,-32768,-01792,02070,00026,00293,-00188
Raw:-09016,-10720,08712,-30223,-09964,09089,00026,00295,-00179
Raw:-11184,-09368,05296,-30986,-08307,06978,00019,00288,-00184
Raw:-09264,-09736,04416,-32768,-06749,12140,00023,00293,-00176
Raw:-09304,-13824,01272,-31026,-09233,17680,00029,00281,-00185
Raw:-08472,-18784,01872,-26506,-11725,13426,00011,00285,-00191
Raw:-13968,-09496,05608,-02267,-12888,10739,00022,00267,-00206
Raw:-11416,-08800,01512,-02943,-15727,20849,00016,00268,-00212
Raw:-12736,-10792,01992,-09996,-11488,23941,00013,00244,-00234
Raw:-14080,-09080,05200,-11742,-18084,17176,00016,00236,-00238
Raw:-13856,-07352,03104,-11929,-17651,21403,-00001,00219,-00265
Raw:-14576,-08600,04872,-30274,-17163,15172,-00008,00222,-00267
Raw:-13672,-09496,04344,-32768,-22767,07406,-00021,00221,-00297
Raw:-14000,-08088,06080,-32768,-31079,07407,-00027,00237,-00317
Raw:-13360,-08344,04408,-29664,-32768,13234,-00058,00264,-00343
Raw:-12688,-09872,04608,-30717,-32625,11204,-00095,00293,-00353
Raw:-12608,-09608,07040,-32768,-32768,11293,-00118,00321,-00364
Raw:-11344,-10200,07016,-32768,-26957,10603,-00148,00355,-00351
Raw:-15016,-08160,06224,-32768,-32527,09940,-00158,00388,-00331
Raw:-12224,-08472,02488,-32768,-26511,18388,-00184,00414,-00313
Raw:-11160,-08680,04720,-32768,-24064,18153,-00182,00433,-00286
Raw:-12456,-05576,02648,-32768,-32044,19490,-00194,00448,-00267
Raw:-19360,-09120,-00608,-32768,-32768,24573,-00190,00485,-00187
Raw:-15088,-07416,-00192,-32768,-29715,32767,-00180,00475,-00140
Raw:-16944,-04024,-01424,-32768,-29212,32767,-00132,00463,-00086
Raw:-22800,-06952,-08160,-32544,-13181,32767,-00083,00407,-00014
Raw:-24928,-05376,-09248,09411,28859,32767,-00064,00382,-00011
Raw:-18584,-01296,-08336,21136,32767,28645,-00046,00363,00012
Raw:-17248,-00888,-11216,14309,32767,12629,-00060,00363,00034
Raw:-15064,03224,-09240,08021,32767,08993,-00101,00363,00093
Raw:-10920,05480,-20800,23908,32767,06460,-00153,00385,00084
Raw:-06640,03768,-20056,27173,32767,01033,-00186,00380,00082
Raw:-01608,00944,-21096,25234,32767,05442,-00251,00427,00063
Raw:04504,-01576,-18248,17928,32767,13808,-00295,00453,-00010
Raw:06448,-04528,-15496,13629,32767,21095,-00288,00455,-00046
Raw:07584,-05304,-10528,13440,32767,20105,-00283,00473,-00100
Raw:06624,-07792,-06160,09340,32767,18630,-00264,00490,-00121
Raw:08224,-09928,-06112,15903,32767,12593,-00255,00489,-00153
Raw:07104,-10016,-03104,29347,32767,06690,-00242,00490,-00185
Raw:07672,-09152,-00824,11644,19344,06047,-00224,00467,-00219
Raw:06168,-09864,02800,19628,19329,09093,-00211,00468,-00232
Raw:06560,-12632,10464,29510,23644,14426,-00184,00477,-00252
Raw:04456,-12664,14712,16556,10460,07398,-00170,00443,-00298
Raw:04768,-13912,12504,09566,02129,-05350,-00154,00428,-00303
Raw:04760,-11624,11824,10828,-03632,-14139,-00176,00424,-00313
Raw:05176,-09024,12672,06829,-15247,-24313,-00172,00424,-00323
Raw:08160,-07880,12032,00694,-23682,-31761,-00194,00428,-00319
Raw:10384,-05672,10328,-05639,-26926,-32768,-00240,00423,-00322
Raw:10752,-01112,06304,-17393,-20011,-32768,-00277,00414,-00306
Raw:11864,00688,01944,-32768,-06524,-32768,-00300,00408,-00284
Raw:09472,-01528,09864,-32768,00184,-32768,-00333,00408,-00234
Raw:15904,05648,02200,-32768,02829,-32768,-00358,00385,-00202
Raw:14696,05112,03528,-32768,08280,-32768,-00375,00387,-00186
Raw:13656,04400,12016,-32768,08223,-32768,-00389,00380,-00134
Raw:11744,-00232,13120,-32768,08530,-31715,-00395,00339,-00107
Raw:11864,00304,12528,-31073,-01083,-22618,-00394,00332,-00099
Raw:12312,-02464,07832,-32768,-02127,-24725,-00412,00299,-00083
Raw:11408,-00912,09648,-32768,02776,-32768,-00399,00270,-00099
Raw:10088,-00376,15392,-32768,-04233,-31994,-00399,00233,-00108
Raw:11152,01952,13400,-32768,-25691,-27774,-00400,00227,-00109
Raw:13168,-01064,08408,-32768,-26367,-30045,-00390,00190,-00100
Raw:14168,-00112,09000,-32768,-22123,-30096,-00359,00150,-00112
Raw:14344,01760,05768,-32768,-22125,-28330,-00346,00139,-00120
Raw:15152,04136,06664,-32768,-20491,-23604,-00322,00114,-00136
Raw:15288,04536,05816,-17740,-16166,-14335,-00320,00104,-00155
Raw:13616,05408,01744,-07809,-12178,-07212,-00311,00093,-00149
Raw:15288,05448,00984,-16017,-08668,-03573,-00304,00098,-00152
Raw:15904,05264,03384,-07326,-11144,-04856,-00300,00085,-00161
Raw:16088,05512,01856,08122,-08182,03895,-00291,00081,-00165
Raw:18856,06712,04608,16642,-00027,09986,-00302,00098,-00154
Raw:16960,03608,00376,32767,-01668,07413,-00297,00090,-00142
Raw:16752,02368,00160,32767,04845,03668,-00310,00091,-00094
Raw:15456,03320,-02984,32767,03262,-00374,-00317,00114,-00042
Raw:15104,00776,-02816,32767,03575,03821,-00317,00141,00007
Raw:17272,-07496,-11928,32767,-06439,-00824,-00317,00206,00056
Raw:14880,-01928,-04208,32767,-00891,-11807,-00322,00250,00092
Raw:14432,-04080,-04504,32767,00745,-21127,-00315,00295,00092
Raw:16288,-00640,-00648,32767,-03712,-14117,-00329,00315,00082
Raw:14832,02960,-08248,32767,-16980,00764,-00334,00350,00080
Raw:15808,-02400,-10304,32767,-02107,05559,-00322,00412,00044
Raw:13960,-02536,-04160,32767,-00506,00683,-00315,00422,00035
Raw:13344,-01680,-05832,32767,-05875,-00332,-00301,00449,-00025
Raw:15752,-07872,-10952,32767,-16787,01162,-00309,00448,-00060
Raw:14528,-05928,-08656,30852,-13082,05296,-00311,00473,-00090
Raw:13568,-04712,-06600,17445,-15156,08333,-00292,00473,-00104
Raw:14960,-07528,-04984,25115,-01866,16021,-00284,00491,-00122
Raw:12992,-12440,-04160,32767,-08368,20339,-00285,00485,-00154
Raw:09712,-13352,00032,32767,-01070,21966,-00271,00473,-00201
Raw:11648,-12688,00088,32767,05524,18807,-00251,00469,-00238
Raw:11376,-13896,03768,32767,-02392,12865,-00242,00423,-00293
Raw:10800,-12896,04720,32767,03169,11829,-00227,00409,-00332
Raw:10328,-12328,07536,32767,06669,13584,-00223,00349,-00366
Raw:08488,-10032,09904,23141,13948,15583,-00194,00304,-00385
Raw:05112,-07128,10816,29290,18536,17851,-00182,00279,-00392
Raw:06536,-07160,15336,31380,25143,18017,-00160,00238,-00389
Raw:02752,-05656,15248,12495,15088,17409,-00142,00222,-00383
Raw:-00248,-03312,13496,09192,17522,17222,-00138,00206,-00368
Raw:-01376,-00992,14336,24344,23114,18545,-00123,00187,-00366
Raw:-02600,-00952,18120,14719,15919,18989,-00113,00160,-00362
Raw:-04920,00816,14680,12393,16470,22635,-00100,00139,-00337
Raw:-05936,-00440,14824,13526,17541,19780,-00106,00130,-00314
Raw:-08136,01656,16144,12201,13576,-02299,-00095,00119,-00302
Raw:-11152,05832,12072,14063,13134,-09948,-00088,00099,-00286
Raw:-11944,04480,14080,04266,10836,-06842,-00075,00098,-00274
Raw:-11728,02040,14368,-11551,-11416,-12914,-00064,00106,-00278
Raw:-08056,04904,15624,-24471,-32768,-16649,-00071,00131,-00290
Raw:-03584,01536,18440,-28182,-32768,-09790,-00078,00129,-00316
Raw:-02688,-00336,18008,-23380,-05218,-07532,-00108,00177,-00369
Raw:-02600,-01848,17256,-18409,-01276,-11235,-00120,00182,-00371
Raw:-02104,-02496,14464,-13144,01682,-12559,-00114,00211,-00370
Raw:00608,-08560,16480,-05106,01128,-17034,-00113,00239,-00381
Raw:-00008,-09616,15184,-01665,01379,-15673,-00113,00239,-00371
Raw:-00008,-13344,15336,-04773,-00935,-11030,-00107,00248,-00370
Raw:02184,-13704,12808,-02656,-03018,-05934,-00098,00263,-00391
Raw:03672,-16320,10816,-04018,-01675,-02601,-00109,00263,-00372
Raw:04656,-18280,10552,-01924,-02261,01114,-00119,00265,-00375
Raw:06048,-18960,09096,-01450,-04438,04940,-00119,00268,-00389
Raw:04720,-17544,08264,-03364,-07878,08963,-00117,00268,-00375
Raw:03016,-14928,08272,-02714,-07100,11837,-00127,00281,-00385
Raw:01240,-13144,07576,02428,-06568,14209,-00127,00277,-00392
Raw:00512,-13520,06224,05740,-09572,12112,-00143,00265,-00389
Raw:00792,-13512,05552,10770,-16419,11527,-00151,00252,-00399
Raw:01680,-09136,07704,15326,-21419,09647,-00180,00237,-00399
Raw:03512,-05952,11280,19026,-19737,12901,-00179,00223,-00398
Raw:03208,-00520,13408,15099,-14554,12883,-00202,00222,-00395
Raw:05928,-00320,16160,07730,-11019,11142,-00209,00204,-00383
Raw:05056,00008,15200,-01133,-05140,10535,-00216,00199,-00376
Raw:05376,-00920,14048,-03650,-06743,07437,-00225,00197,-00381
Raw:07424,-04152,14208,-11290,-06932,07715,-00251,00211,-00377
Raw:07248,-04616,13784,-09294,-06034,06254,-00243,00228,-00379
Raw:08672,-05224,13952,-07606,-05044,04208,-00255,00228,-00379
Raw:08016,-07224,12232,-09378,-05013,03875,-00255,00243,-00370
Raw:05416,-06728,10208,-17427,01726,02764,-00262,00253,-00382
Raw:07680,-05888,11648,-09984,-02873,03679,-00274,00265,-00377
Raw:05848,-05488,10904,-03419,-00682,-02319,-00265,00265,-00372
Raw:05584,-07792,09488,-09203,06807,-02239,-00270,00280,-00370
Raw:06912,-08856,09424,-10329,00802,03470,-00267,00288,-00382
Raw:05320,-09816,10896,-09617,-02035,03616,-00272,00295,-00377
Raw:05416,-10744,09768,-07893,-01190,02600,-00273,00289,-00376
Raw:05464,-13120,08216,-06641,-00667,03504,-00280,00306,-00357
Raw:06336,-14216,07728,04552,-02880,03180,-00279,00315,-00353
Raw:04632,-14512,07072,14515,07892,06071,-00284,00313,-00370
Raw:04736,-14704,06560,24490,-00857,06471,-00268,00301,-00373
Raw:02376,-14376,08808,26860,-00777,09311,-00271,00284,-00371
Raw:03776,-12280,11440,32767,01170,06353,-00278,00262,-00359
Raw:04184,-08144,15344,26418,02964,04906,-00258,00218,-00358
Raw:02728,-05296,14344,16522,02832,05145,-00262,00211,-00356
Raw:03904,-06376,15656,09155,01863,06988,-00260,00208,-00353
Raw:04480,-07408,17688,01877,00122,08778,-00268,00197,-00355
Raw:04488,-04624,19408,-12394,02866,14166,-00266,00185,-00348
Raw:04336,-05560,20304,-26433,04113,22540,-00261,00207,-00366
Raw:02712,-05640,16576,-32768,-02750,32767,-00279,00245,-00360
Raw:-00048,-05624,15744,-32768,-03132,32767,-00268,00301,-00366
Raw:-02072,-10480,13856,-32768,06206,32767,-00285,00339,-00359
Raw:-06624,-12616,08888,-32768,10119,32767,-00253,00412,-00325
Raw:-07520,-10264,06160,-32768,15851,32767,-00215,00444,-00273
Raw:-09264,-07368,02136,-32768,28151,32767,-00156,00460,-00222
Raw:-17336,-00416,-05056,-32768,09320,32767,-00095,00459,-00134
Raw:-16840,-00056,-05208,-32768,18023,28501,-00065,00438,-00086
Raw:-15016,01432,-07856,-31103,18146,17634,-00066,00422,-00058
Raw:-13536,01800,-07872,-23561,07951,15896,-00045,00390,-00021
Raw:-11432,01704,-11200,-20980,28873,19715,-00033,00377,-00004
Raw:-08280,09304,-12560,-26475,08174,21347,-00044,00358,00034
Raw:-10440,11168,-13936,-20364,06483,08985,-00037,00321,00055
Raw:-12120,14728,-16512,05713,00493,07623,-00035,00310,00068
Raw:-15536,10136,-14896,21475,-10743,04810,-00039,00314,00071
Raw:-12440,08632,-14736,30903,-00331,08563,-00037,00314,00048
Raw:-13592,10264,-14592,32767,03626,14511,-00019,00345,00025
Raw:-16768,12296,-14408,32767,17121,00739,-00019,00345,00028
Raw:-13080,04560,-12856,32767,22134,-12602,-00033,00365,00007
