11:46:55.639 -> Raw:-08800,07920,16720,05818,32767,32767,00077,-00283,-00239
11:46:55.675 -> Raw:-06576,10040,14016,11199,32767,30983,00057,-00318,-00201
11:46:55.712 -> Raw:-05680,11768,11328,16911,32767,26499,00042,-00343,-00139
11:46:55.750 -> Raw:-04224,11592,08048,24278,32767,23582,00009,-00352,-00100
11:46:55.750 -> Raw:-02312,11952,03936,26679,32767,22348,-00026,-00343,-00057
11:46:55.787 -> Raw:-00368,10056,01224,31580,32767,21177,-00048,-00347,-00026
11:46:55.825 -> Raw:02960,10880,-02456,32767,28064,21189,-00103,-00322,00023
11:46:55.863 -> Raw:06728,08840,-07904,31811,25652,17474,-00131,-00299,00039
11:46:55.901 -> Raw:08072,07312,-11136,25446,25687,10230,-00177,-00256,00048
11:46:55.935 -> Raw:08016,06992,-09632,23918,18267,11681,-00208,-00231,00063
11:46:55.935 -> Raw:08824,08064,-10080,32767,04332,12964,-00216,-00202,00065
11:46:55.968 -> Raw:09136,03216,-12672,32767,02540,08848,-00237,-00155,00060
11:46:56.006 -> Raw:08464,00232,-11664,32767,-04736,05095,-00236,-00125,00047
11:46:56.044 -> Raw:05856,-02632,-13552,32767,-18872,06029,-00213,-00089,00028
11:46:56.078 -> Raw:02736,-10424,-19352,32767,-20305,10735,-00196,-00051,00002
11:46:56.116 -> Raw:02240,-12792,-16744,32767,-26118,13670,-00174,-00013,-00036
11:46:56.154 -> Raw:-00600,-16600,-20160,17362,-31663,21698,-00152,-00007,-00069
11:46:56.154 -> Raw:00040,-12312,-15960,32767,-32459,30560,-00108,00006,-00115
11:46:56.192 -> Raw:-03368,-14448,-16608,32767,-26523,32767,-00078,00009,-00144
11:46:56.226 -> Raw:-05704,-18336,-13888,32767,-18888,32767,-00032,-00011,-00219
11:46:56.259 -> Raw:-07512,-16208,-08800,32767,-12888,32767,-00017,-00030,-00254
11:46:56.297 -> Raw:-09864,-14048,-08472,29263,-16816,32767,00006,-00077,-00286
11:46:56.336 -> Raw:-12984,-15464,-08288,09660,-09469,32767,00026,-00090,-00327
11:46:56.374 -> Raw:-12576,-15376,-06704,-00751,-11435,32767,00030,-00133,-00324
11:46:56.374 -> Raw:-12992,-11352,-06064,-07067,-13438,32659,00030,-00168,-00336
11:46:56.412 -> Raw:-12680,-08888,-05264,-18430,-11980,29096,00024,-00177,-00354
11:46:56.445 -> Raw:-12240,-06736,-03024,-23520,-07813,26051,00023,-00191,-00365
11:46:56.483 -> Raw:-13664,-06496,-01112,-26568,-08873,26464,00021,-00206,-00375
11:46:56.518 -> Raw:-14488,-01768,00728,-29324,-07503,26904,00018,-00206,-00380
11:46:56.552 -> Raw:-14632,-00232,01968,-29527,-00316,28373,00015,-00206,-00385
11:46:56.590 -> Raw:-16480,-01824,01088,-32768,00113,31398,-00005,-00208,-00392
11:46:56.628 -> Raw:-13328,-04280,04944,-32768,-01321,32767,00006,-00204,-00391
11:46:56.628 -> Raw:-11984,03592,06152,-32595,-06673,27728,-00000,-00203,-00399
11:46:56.666 -> Raw:-10888,06400,07280,-32768,-09339,28277,-00001,-00209,-00406
11:46:56.704 -> Raw:-08800,06656,10584,-32768,-02604,27103,-00011,-00202,-00416
11:46:56.742 -> Raw:-09520,06000,11488,-32768,-00540,27058,-00000,-00196,-00422
11:46:56.776 -> Raw:-08776,04752,12432,-32768,-00094,27442,-00006,-00187,-00411
11:46:56.814 -> Raw:-10952,02496,14352,-32768,03463,30751,-00000,-00188,-00409
11:46:56.814 -> Raw:-09536,-00248,18928,-30597,09701,31837,00002,-00179,-00414
11:46:56.848 -> Raw:-09888,00248,20856,-18690,13906,31560,00028,-00193,-00399
11:46:56.886 -> Raw:-09720,-01896,21272,-12608,18775,32767,00023,-00188,-00397
11:46:56.919 -> Raw:-08504,-01576,23568,-06401,31150,32767,00036,-00225,-00372
11:46:56.953 -> Raw:-07760,-00696,23936,-00920,32767,32767,00059,-00246,-00346
11:46:56.991 -> Raw:-04560,01288,25608,03871,32767,32767,00065,-00316,-00298
11:46:57.024 -> Raw:-02600,04904,23144,11803,32450,32767,00045,-00337,-00262
11:46:57.061 -> Raw:-03088,07696,18136,19794,31132,30063,00026,-00372,-00208
11:46:57.061 -> Raw:-04120,09264,13312,23915,26419,25353,-00009,-00391,-00160
11:46:57.099 -> Raw:-04240,10264,11040,32767,21153,22119,-00030,-00391,-00135
11:46:57.132 -> Raw:-02088,11872,06072,32767,16107,17864,-00052,-00402,-00086
11:46:57.170 -> Raw:-02256,11472,-01880,32767,07118,14391,-00078,-00358,-00004
11:46:57.203 -> Raw:-01408,07360,-02496,32767,06364,11095,-00094,-00331,00017
11:46:57.241 -> Raw:-00920,10128,-06792,32767,01971,00716,-00108,-00253,00060
11:46:57.275 -> Raw:-01480,06344,-16048,32767,-07233,-03228,-00107,-00196,00052
11:46:57.313 -> Raw:-05112,-00784,-15512,32767,09084,01113,-00108,-00114,00033
11:46:57.313 -> Raw:-00376,-02184,-10784,32767,10335,-03154,-00110,-00083,00019
11:46:57.351 -> Raw:00824,-04984,-14280,32767,04897,02386,-00127,-00015,-00031
11:46:57.389 -> Raw:01256,-12720,-07064,32767,08333,-01527,-00140,00008,-00083
11:46:57.423 -> Raw:01688,-15528,-05744,32767,07651,04245,-00139,00026,-00136
11:46:57.461 -> Raw:04272,-16312,-05376,32767,02688,08928,-00139,00026,-00178
11:46:57.494 -> Raw:02840,-18592,-03336,32767,04437,08057,-00132,00020,-00224
11:46:57.532 -> Raw:01640,-19928,-01000,32767,06771,11842,-00127,00015,-00279
11:46:57.532 -> Raw:-04248,-24888,00608,32767,12358,24285,-00098,00003,-00306
11:46:57.566 -> Raw:-05896,-24304,05184,32767,22212,32767,-00085,-00018,-00339
11:46:57.604 -> Raw:-06616,-23360,08520,32767,24582,32767,-00032,-00067,-00356
11:46:57.642 -> Raw:-06864,-24256,07080,24139,28795,32767,-00010,-00100,-00367
11:46:57.680 -> Raw:-08984,-20896,06504,12401,22180,32767,00028,-00159,-00340
11:46:57.718 -> Raw:-10920,-18416,04504,-04009,16920,30984,00040,-00199,-00324
11:46:57.718 -> Raw:-10976,-16208,05800,-12277,05815,18519,00051,-00219,-00321
11:46:57.756 -> Raw:-12696,-13584,03872,-15205,11576,21284,00051,-00234,-00316
11:46:57.790 -> Raw:-12104,-11264,03032,-19010,10146,21847,00052,-00240,-00298
11:46:57.828 -> Raw:-13064,-08592,01576,-23860,10229,27818,00038,-00268,-00304
11:46:57.866 -> Raw:-13616,-06328,00400,-30851,11720,28805,00035,-00288,-00294
11:46:57.904 -> Raw:-12000,-04544,01168,-32768,12084,32767,00032,-00295,-00296
11:46:57.904 -> Raw:-11872,-00744,-00008,-32768,13901,30573,00013,-00311,-00293
11:46:57.938 -> Raw:-12448,01640,-00672,-32768,11871,28405,00009,-00315,-00294
11:46:57.976 -> Raw:-10992,02552,-00136,-32768,08173,28526,-00001,-00322,-00314
11:46:58.014 -> Raw:-13256,04664,01864,-32768,07210,28806,-00010,-00328,-00330
11:46:58.052 -> Raw:-11072,07576,04400,-32768,17610,30849,-00030,-00320,-00351
11:46:58.090 -> Raw:-06752,10048,06920,-32768,10230,32558,-00030,-00315,-00376
11:46:58.128 -> Raw:-06880,11544,06336,-32768,09803,32767,-00040,-00310,-00401
11:46:58.128 -> Raw:-05936,10432,11256,-32768,13694,32767,-00052,-00284,-00422
11:46:58.166 -> Raw:-05808,06824,15096,-32768,21044,28142,-00048,-00261,-00443
11:46:58.204 -> Raw:-05064,08264,19016,-32768,21227,24132,-00040,-00236,-00443
11:46:58.242 -> Raw:-06040,05616,19896,-32768,27698,25243,-00028,-00225,-00437
11:46:58.279 -> Raw:-06160,05640,22904,-20104,30612,26562,-00006,-00229,-00426
11:46:58.279 -> Raw:-07096,03736,23696,-11271,32767,28926,00026,-00230,-00402
11:46:58.317 -> Raw:-07592,04768,23704,-03795,32767,32128,00031,-00252,-00382
11:46:58.355 -> Raw:-09384,04272,23072,04825,32767,32767,00059,-00283,-00331
11:46:58.393 -> Raw:-08696,06088,22232,13902,32767,32767,00061,-00302,-00299
11:46:58.427 -> Raw:-07312,07304,18384,20943,32767,32767,00040,-00349,-00227
11:46:58.465 -> Raw:-05112,08752,13680,23895,32767,32767,00001,-00381,-00180
11:46:58.465 -> Raw:-03440,09864,08840,22954,30328,32767,-00013,-00392,-00136
11:46:58.503 -> Raw:-02736,10208,06472,23738,29260,32767,-00078,-00399,-00072
11:46:58.537 -> Raw:01944,09232,04296,24767,26628,32767,-00115,-00394,-00044
11:46:58.571 -> Raw:05144,10544,02056,27624,25778,32534,-00174,-00379,-00021
11:46:58.609 -> Raw:07088,09512,-01024,29335,14358,28983,-00216,-00352,00008
11:46:58.647 -> Raw:06440,10336,-03344,31745,03916,25821,-00225,-00338,00014
11:46:58.685 -> Raw:07112,07512,-04064,30048,-02274,23018,-00252,-00291,00034
11:46:58.719 -> Raw:08280,06328,-05576,32767,-09577,21262,-00253,-00268,00050
11:46:58.719 -> Raw:08768,02856,-11408,32616,-12957,18055,-00254,-00215,00049
11:46:58.757 -> Raw:10776,00848,-11080,32767,-12500,15160,-00241,-00169,00057
11:46:58.795 -> Raw:10560,-01008,-15344,32767,-24778,08662,-00228,-00134,00059
11:46:58.833 -> Raw:05760,-07584,-17024,32767,-23791,12403,-00196,-00080,00019
11:46:58.868 -> Raw:06168,-10136,-18360,32767,-30543,15048,-00156,-00045,-00011
11:46:58.906 -> Raw:03584,-11248,-16808,32120,-32768,23534,-00123,-00036,-00044
11:46:58.906 -> Raw:01392,-12576,-12664,23014,-32768,32503,-00080,-00018,-00080
11:46:58.941 -> Raw:-05664,-15496,-18048,26777,-32768,31016,-00049,-00017,-00104
11:46:58.979 -> Raw:-07296,-17832,-15976,27943,-21730,32767,-00013,-00036,-00178
11:46:59.012 -> Raw:-08000,-15320,-12960,21882,-22254,32767,00015,-00058,-00191
11:46:59.050 -> Raw:-10856,-15056,-11176,12348,-21230,32767,00039,-00090,-00248
11:46:59.083 -> Raw:-13648,-14728,-08856,06362,-17928,32767,00039,-00120,-00260
11:46:59.122 -> Raw:-07832,-05384,-03448,-04945,-17154,32767,00048,-00160,-00286
11:46:59.160 -> Raw:-15808,-09016,-07528,-08830,-12762,32767,00051,-00204,-00309
11:46:59.160 -> Raw:-13616,-06528,-06792,-16669,-12365,32767,00044,-00233,-00325
11:46:59.193 -> Raw:-12720,-02448,-04280,-24167,-09792,29979,00035,-00246,-00329
11:46:59.227 -> Raw:-13328,-00400,-04008,-31238,-03618,29704,00018,-00255,-00352
11:46:59.265 -> Raw:-12800,00608,-01328,-32768,-06069,29953,00009,-00266,-00361
11:46:59.299 -> Raw:-11928,03608,-00096,-32768,-06035,28520,00001,-00273,-00381
11:46:59.337 -> Raw:-10848,01928,03528,-32768,-03455,28219,-00010,-00267,-00390
11:46:59.375 -> Raw:-10952,02992,05424,-32768,-02874,26362,-00034,-00245,-00414
11:46:59.375 -> Raw:-09920,03160,08272,-32768,-01366,25739,-00028,-00237,-00424
11:46:59.409 -> Raw:-07960,06992,10392,-32768,01008,23848,-00038,-00226,-00431
11:46:59.447 -> Raw:-08608,07568,11736,-30080,-00678,22480,-00039,-00206,-00438
11:46:59.485 -> Raw:-08040,06416,13048,-28536,-02282,21275,-00036,-00208,-00432
11:46:59.519 -> Raw:-06784,04952,16160,-26592,-00038,20961,-00042,-00188,-00444
11:46:59.557 -> Raw:-07280,05096,18160,-22433,01920,20616,-00039,-00196,-00444
11:46:59.594 -> Raw:-07016,03392,19504,-16911,08006,24234,-00027,-00187,-00443
11:46:59.594 -> Raw:-04968,03016,22096,-13460,12431,24721,-00024,-00187,-00438
11:46:59.632 -> Raw:-06056,02400,24920,-06987,13974,25226,00005,-00191,-00434
11:46:59.670 -> Raw:-06240,02824,26144,-00361,20360,26575,00003,-00202,-00423
11:46:59.708 -> Raw:-06192,03880,24632,07838,26897,29928,00021,-00225,-00399
11:46:59.742 -> Raw:-06008,04304,21240,13552,32767,32767,00043,-00266,-00371
11:46:59.776 -> Raw:-04248,03776,19872,28185,32767,26184,00038,-00285,-00346
11:46:59.814 -> Raw:-04144,08976,14768,14622,32767,32511,00047,-00326,-00283
11:46:59.814 -> Raw:-01864,08776,13352,20271,31182,30605,00035,-00359,-00209
11:46:59.852 -> Raw:-01144,10064,08864,18984,30620,27338,-00001,-00388,-00155
11:46:59.886 -> Raw:-01320,10480,07856,20388,26367,25600,-00035,-00396,-00130
11:46:59.924 -> Raw:-01184,09584,06024,25914,24365,24121,-00055,-00394,-00094
11:46:59.962 -> Raw:-00992,09592,02160,25069,26202,25793,-00085,-00383,-00063
11:47:00.001 -> Raw:03392,09656,01584,22612,21670,26800,-00128,-00375,-00014
11:47:00.001 -> Raw:04160,08864,00352,24618,23691,28367,-00154,-00363,-00009
11:47:00.038 -> Raw:07088,06672,-03408,21596,20867,32434,-00210,-00336,00027
11:47:00.072 -> Raw:09544,05112,-06152,15163,19024,32767,-00232,-00327,00016
11:47:00.105 -> Raw:12568,04752,-07080,12844,12878,32415,-00267,-00289,00024
11:47:00.143 -> Raw:14392,03344,-08640,10642,07812,29909,-00299,-00262,00029
11:47:00.182 -> Raw:15328,02360,-09448,10412,-02159,26248,-00297,-00246,00016
11:47:00.216 -> Raw:14744,01720,-08800,10350,-06866,23414,-00311,-00214,00028
11:47:00.254 -> Raw:16128,01064,-09128,15644,-18828,19858,-00307,-00198,00032
11:47:00.254 -> Raw:15904,00704,-13872,17216,-30791,13011,-00292,-00180,00040
11:47:00.292 -> Raw:14280,-02664,-20736,04150,-31365,09286,-00252,-00161,00052
11:47:00.326 -> Raw:14640,-00144,-16416,-02803,-32768,06493,-00224,-00163,00050
11:47:00.364 -> Raw:12016,02144,-21112,-00545,-32768,00587,-00175,-00159,00052
11:47:00.399 -> Raw:10352,-01728,-24152,01874,-32768,-00561,-00140,-00163,00045
11:47:00.437 -> Raw:07504,-00808,-21912,02011,-32768,-04133,-00082,-00165,00021
11:47:00.437 -> Raw:03448,-00680,-21472,10301,-32768,-05524,-00007,-00152,-00017
11:47:00.470 -> Raw:-03808,-07232,-18280,08471,-32768,03340,00011,-00145,-00063
11:47:00.508 -> Raw:-08520,-06904,-18320,08586,-32768,12961,00047,-00134,-00136
11:47:00.546 -> Raw:-06400,-02672,-14160,00886,-32768,14953,00065,-00149,-00191
11:47:00.581 -> Raw:-09640,-03504,-11888,-03245,-22888,12564,00060,-00166,-00233
11:47:00.618 -> Raw:-10520,-01800,-10224,-06471,-25376,13006,00077,-00182,-00249
11:47:00.656 -> Raw:-11648,-01128,-08744,-14216,-28252,14735,00053,-00199,-00264
11:47:00.656 -> Raw:-11168,-00256,-05928,-16157,-26345,14903,00051,-00199,-00301
11:47:00.694 -> Raw:-11720,01960,-04392,-18676,-18188,11138,00036,-00208,-00335
11:47:00.734 -> Raw:-13640,00744,-02512,-19998,-13399,10561,00032,-00209,-00351
11:47:00.772 -> Raw:-13264,00368,-01464,-21349,-22019,11787,00028,-00210,-00362
11:47:00.811 -> Raw:-12496,01976,00472,-24915,-26566,14574,00010,-00196,-00380
11:47:00.843 -> Raw:-13768,01480,03576,-31149,-23462,18959,-00005,-00196,-00404
11:47:00.843 -> Raw:-11512,00240,07832,-31459,-20361,20359,-00031,-00198,-00434
11:47:00.881 -> Raw:-11120,02976,11168,-31331,-11472,18665,-00035,-00182,-00438
11:47:00.919 -> Raw:-10664,02288,12456,-31260,-03279,22782,-00045,-00170,-00448
11:47:00.955 -> Raw:-10376,00488,15272,-29533,-03993,22817,-00052,-00159,-00434
11:47:00.992 -> Raw:-09208,02392,15896,-24628,-08899,20434,-00048,-00138,-00443
11:47:01.030 -> Raw:-10208,00136,16176,-27571,-01501,24834,-00056,-00128,-00438
11:47:01.030 -> Raw:-09304,01288,19352,-20127,07538,29747,-00031,-00130,-00432
11:47:01.067 -> Raw:-07752,00304,20440,-14550,16046,31848,-00030,-00141,-00421
11:47:01.100 -> Raw:-05424,-00728,20392,-12473,19606,32767,-00002,-00152,-00417
11:47:01.134 -> Raw:-05984,-00248,22920,-08636,22787,31911,00022,-00168,-00388
11:47:01.173 -> Raw:-08112,00296,23024,-02892,28223,32767,00047,-00191,-00372
11:47:01.210 -> Raw:-09056,01552,22768,03491,28937,32767,00061,-00224,-00339
11:47:01.248 -> Raw:-08488,03016,19440,08073,32767,32767,00077,-00268,-00306
11:47:01.285 -> Raw:-07728,05096,17144,13401,32767,32767,00066,-00298,-00249
11:47:01.285 -> Raw:-05776,07576,14136,20839,29959,32767,00053,-00332,-00219
11:47:01.323 -> Raw:-05160,09320,09056,22464,27671,30342,00030,-00349,-00167
11:47:01.357 -> Raw:-04464,10232,06624,23150,26630,29596,00001,-00369,-00125
11:47:01.393 -> Raw:-02528,11600,04168,25197,21674,28478,-00032,-00379,-00093
11:47:01.425 -> Raw:-00648,11624,03064,26197,20463,29240,-00068,-00375,-00054
11:47:01.463 -> Raw:02056,09888,00344,25957,23518,29282,-00111,-00369,-00016
11:47:01.498 -> Raw:05248,09168,-01504,31615,16888,28132,-00144,-00348,-00004
11:47:01.536 -> Raw:06072,09200,-04120,32092,16731,25793,-00186,-00321,00029
11:47:01.536 -> Raw:07416,06488,-07856,28881,13804,25394,-00199,-00299,00034
11:47:01.574 -> Raw:07584,04936,-09808,27415,06747,23062,-00237,-00251,00058
11:47:01.612 -> Raw:09608,03888,-11360,26597,-04068,19350,-00241,-00230,00052
11:47:01.650 -> Raw:10632,03680,-13728,27030,-14084,13502,-00234,-00199,00058
11:47:01.688 -> Raw:11088,02432,-17512,24875,-23009,07224,-00221,-00177,00045
11:47:01.688 -> Raw:11976,02832,-18840,27137,-32768,-00362,-00206,-00148,00053
11:47:01.726 -> Raw:08304,00264,-19824,32767,-32768,-04291,-00168,-00120,00039
11:47:01.763 -> Raw:-00800,-02584,-21776,28831,-32768,06326,-00082,-00082,-00003
11:47:01.801 -> Raw:-07976,-13232,-19512,20004,-32768,13598,-00043,-00074,-00045
11:47:01.835 -> Raw:-11880,-10024,-16008,32767,-32768,08328,-00009,-00062,-00122
11:47:01.873 -> Raw:-11504,-10472,-14736,32767,-32768,04202,00009,-00069,-00150
11:47:01.911 -> Raw:-16888,-09168,-18280,17821,-23072,16078,00018,-00058,-00243
11:47:01.911 -> Raw:-15736,-11456,-08864,16710,-15161,20897,00031,-00078,-00250
11:47:01.944 -> Raw:-14664,-08792,-08376,15583,-18879,24006,00023,-00103,-00288
11:47:01.982 -> Raw:-16592,-09408,-10360,08747,-22651,25852,00024,-00131,-00316
11:47:02.020 -> Raw:-14712,-08672,-09448,01711,-20535,27539,00030,-00155,-00331
11:47:02.057 -> Raw:-12928,-03944,-07904,-04383,-16549,28373,00023,-00179,-00355
11:47:02.092 -> Raw:-13728,-03784,-07592,-14277,-07784,27256,00010,-00198,-00360
11:47:02.130 -> Raw:-14280,-03616,-05088,-21837,-05907,22616,00018,-00208,-00377
11:47:02.130 -> Raw:-12528,-02688,-02808,-23724,-15113,23627,-00005,-00213,-00390
11:47:02.168 -> Raw:-11880,-00872,00680,-26206,-17418,25557,-00013,-00206,-00404
11:47:02.202 -> Raw:-11064,-00248,04520,-25223,-17794,24188,-00021,-00206,-00414
11:47:02.240 -> Raw:-09056,02360,09056,-21896,-13074,20592,-00030,-00212,-00423
11:47:02.278 -> Raw:-10712,04720,10816,-21010,-00858,16601,-00044,-00196,-00432
11:47:02.312 -> Raw:-13008,02528,10800,-25643,-03991,22662,-00047,-00191,-00437
11:47:02.312 -> Raw:-09784,02440,10928,-26841,-11324,24234,-00048,-00185,-00438
11:47:02.350 -> Raw:-08088,01952,13008,-30694,-08762,28861,-00060,-00169,-00447
11:47:02.388 -> Raw:-07280,03384,15536,-30484,-05491,30640,-00069,-00160,-00455
11:47:02.426 -> Raw:-04512,02984,18296,-27224,-01759,32750,-00061,-00155,-00455
11:47:02.460 -> Raw:-04832,02040,19608,-26845,08975,32767,-00047,-00147,-00457
11:47:02.495 -> Raw:-05208,-00720,22160,-24847,28846,32767,-00035,-00155,-00463
11:47:02.533 -> Raw:-07392,-03104,26288,-17535,32767,32767,00010,-00169,-00424
11:47:02.533 -> Raw:-08424,-03296,27144,-10145,32767,32767,00023,-00179,-00392
11:47:02.571 -> Raw:-10312,-01560,25232,-02043,32767,32767,00073,-00228,-00322
11:47:02.609 -> Raw:-08176,01080,21528,07109,32767,32767,00074,-00268,-00279
11:47:02.647 -> Raw:-05024,05216,16744,15945,31641,32767,00042,-00318,-00216
11:47:02.685 -> Raw:-04592,08280,13640,22923,30192,32767,00015,-00360,-00173
11:47:02.723 -> Raw:-04440,09064,09872,26448,27202,32767,-00006,-00383,-00135
11:47:02.723 -> Raw:-02128,09232,06216,32767,22041,32767,-00074,-00383,-00088
11:47:02.761 -> Raw:01280,10320,02800,32767,13601,31929,-00112,-00385,-00032
11:47:02.800 -> Raw:03552,09016,-03400,32767,10383,26072,-00148,-00352,00006
11:47:02.837 -> Raw:04904,04592,-04648,32767,09852,18511,-00153,-00302,00033
11:47:02.875 -> Raw:04520,05032,-11920,32767,00002,08890,-00171,-00278,00043
11:47:02.913 -> Raw:04912,01832,-15176,32767,05428,08472,-00177,-00204,00065
11:47:02.913 -> Raw:06528,00024,-13512,32767,06988,06932,-00186,-00181,00069
11:47:02.948 -> Raw:07632,01400,-16832,32767,-02750,03711,-00194,-00122,00047
11:47:02.986 -> Raw:07688,-04056,-18184,32315,00514,05620,-00174,-00084,00011
11:47:03.020 -> Raw:09544,-05600,-16472,29641,-00053,13835,-00182,-00055,-00008
11:47:03.058 -> Raw:07768,-08192,-15672,32767,-13337,13891,-00173,-00026,-00034
11:47:03.092 -> Raw:05400,-15248,-19656,23227,-14341,21842,-00144,-00004,-00062
11:47:03.130 -> Raw:03080,-16792,-16640,17785,-19570,31480,-00123,-00009,-00094
11:47:03.130 -> Raw:03032,-17376,-17328,21297,-30891,32767,-00091,-00004,-00114
11:47:03.168 -> Raw:-00344,-19928,-18440,09823,-24862,32767,-00038,-00015,-00145
11:47:03.206 -> Raw:-02536,-18352,-15112,07794,-30672,32767,-00005,-00039,-00173
11:47:03.240 -> Raw:-04864,-15672,-14208,06941,-28844,32767,00024,-00069,-00202
11:47:03.273 -> Raw:-08992,-13608,-11056,01038,-24517,32767,00042,-00105,-00245
11:47:03.311 -> Raw:-09376,-10256,-07456,-03477,-20655,32767,00059,-00138,-00267
11:47:03.349 -> Raw:-09928,-06624,-07952,-07840,-17960,32767,00059,-00187,-00289
11:47:03.349 -> Raw:-10184,-02896,-06768,-15467,-19805,32767,00048,-00226,-00319
11:47:03.387 -> Raw:-09960,-01184,-05536,-28243,-17243,28736,00043,-00246,-00341
11:47:03.426 -> Raw:-09472,00216,-02912,-32768,-20628,24216,00019,-00244,-00358
11:47:03.464 -> Raw:-09592,01344,-00608,-32768,-26021,22641,-00000,-00250,-00395
11:47:03.500 -> Raw:-10656,00896,05976,-32768,-14731,16582,-00022,-00246,-00421
11:47:03.538 -> Raw:-11256,-01632,08264,-32768,-04705,16829,-00031,-00210,-00424
11:47:03.538 -> Raw:-11952,00504,10728,-26237,-09493,16216,-00040,-00199,-00436
11:47:03.572 -> Raw:-11384,03888,11576,-21816,-15856,18934,-00038,-00182,-00433
11:47:03.609 -> Raw:-10592,04096,12488,-23247,-10888,21726,-00053,-00182,-00448
11:47:03.644 -> Raw:-09680,04232,13608,-26030,-06378,25498,-00064,-00165,-00453
11:47:03.682 -> Raw:-08024,04336,15664,-26959,-06155,30352,-00069,-00170,-00448
11:47:03.720 -> Raw:-05600,04144,16440,-30663,02511,32767,-00057,-00159,-00454
11:47:03.720 -> Raw:-05448,01976,20216,-32768,16297,32767,-00051,-00138,-00450
11:47:03.754 -> Raw:-07064,-00568,24752,-28843,25716,32767,-00018,-00139,-00434
11:47:03.792 -> Raw:-10088,-01520,27544,-20949,32767,32767,00013,-00152,-00407
11:47:03.830 -> Raw:-11416,-02256,25584,-11635,32767,32767,00051,-00170,-00361
11:47:03.868 -> Raw:-12384,-01000,22760,-04517,32767,32767,00070,-00210,-00327
11:47:03.903 -> Raw:-11208,01736,19480,02236,32767,32767,00081,-00262,-00268
11:47:03.937 -> Raw:-08968,04136,15160,08627,32767,32767,00081,-00282,-00238
11:47:03.975 -> Raw:-08288,06920,12040,12260,32767,32767,00053,-00339,-00180
11:47:03.975 -> Raw:-05720,08072,08848,17554,31458,32767,00005,-00365,-00114
11:47:04.013 -> Raw:-03616,09096,07304,25041,32592,32767,-00026,-00382,-00096
11:47:04.051 -> Raw:-00720,09760,05208,31867,32767,32767,-00095,-00379,-00040
11:47:04.089 -> Raw:03080,08680,02264,31343,32767,32767,-00168,-00372,-00007
11:47:04.123 -> Raw:07200,06032,-02936,31171,28333,32767,-00217,-00340,00009
11:47:04.161 -> Raw:10048,05552,-06888,26963,16348,32767,-00255,-00307,00013
11:47:04.161 -> Raw:09872,05440,-05744,24119,01454,26265,-00291,-00267,00032
11:47:04.200 -> Raw:11624,03688,-06192,27236,-05907,21815,-00305,-00214,00033
11:47:04.238 -> Raw:11560,01592,-09664,25745,-01776,19930,-00287,-00180,00038
11:47:04.276 -> Raw:12656,-00096,-09768,26720,-05288,16177,-00286,-00169,00037
11:47:04.314 -> Raw:13960,-01560,-11440,31834,-16536,10427,-00286,-00127,00032
11:47:04.352 -> Raw:11360,-03832,-16744,25393,-25881,09288,-00273,-00107,00022
11:47:04.352 -> Raw:09576,-05672,-20184,17902,-27789,12596,-00233,-00090,00019
11:47:04.385 -> Raw:10056,-06224,-19272,22598,-32768,14835,-00208,-00072,00016
11:47:04.419 -> Raw:07664,-03816,-20232,20295,-32768,12437,-00156,-00047,-00016
11:47:04.457 -> Raw:01024,-09136,-20840,11913,-32768,21836,-00110,-00039,-00037
11:47:04.533 -> Raw:-01640,-10528,-19840,17095,-32768,23699,-00070,-00031,-00069
11:47:04.533 -> Raw:-01072,-11456,-17152,24191,-32768,17967,-00035,-00038,-00100
11:47:04.570 -> Raw:-08296,-12416,-20912,11522,-32768,21421,00003,-00052,-00162
11:47:04.570 -> Raw:-09760,-13408,-15960,10952,-28298,28487,00014,-00067,-00187
11:47:04.604 -> Raw:-09432,-12008,-13608,11185,-31692,32767,00039,-00080,-00223
11:47:04.642 -> Raw:-12600,-09696,-14840,-00684,-25436,31673,00036,-00107,-00245
11:47:04.680 -> Raw:-13072,-09200,-09760,-04048,-22856,31318,00048,-00145,-00289
11:47:04.718 -> Raw:-11040,-07136,-07592,-05475,-21768,30432,00053,-00153,-00309
11:47:04.756 -> Raw:-12304,-02960,-08392,-16924,-17827,29295,00047,-00191,-00335
11:47:04.756 -> Raw:-11816,-01640,-08296,-27966,-15827,25090,00040,-00204,-00346
11:47:04.789 -> Raw:-11624,-01856,-05608,-32768,-18404,25618,00021,-00206,-00370
11:47:04.827 -> Raw:-10312,-00576,-02328,-32768,-20947,24643,00009,-00214,-00391
11:47:04.865 -> Raw:-09928,-01984,04008,-32768,-22716,20653,-00005,-00198,-00407
11:47:04.903 -> Raw:-09904,00696,08208,-32768,-17857,19101,-00030,-00187,-00423
11:47:04.937 -> Raw:-10424,00216,10160,-32768,-06473,18756,-00031,-00157,-00427
11:47:04.971 -> Raw:-10720,00136,12504,-32768,-07909,17844,-00047,-00144,-00427
11:47:05.009 -> Raw:-09512,01136,13888,-28039,-04328,18179,-00044,-00134,-00412
11:47:05.009 -> Raw:-10888,01136,14776,-26440,-06534,16567,-00043,-00131,-00421
11:47:05.047 -> Raw:-08456,00712,14288,-23468,-03694,18789,-00039,-00127,-00424
11:47:05.085 -> Raw:-07224,01680,16688,-20595,-02752,17902,-00030,-00111,-00428
