10:56:43.691 -> Raw:-10464,07352,-02888,-19705,32767,-18611,-00020,00098,00472
10:56:43.691 -> Raw:-09696,08136,-04104,-19512,32767,-19788,-00029,00110,00499
10:56:43.728 -> Raw:-08392,08728,-05504,-17579,32767,-23194,-00083,00110,00573
10:56:43.766 -> Raw:-07264,07024,-07904,-04173,32767,-19026,-00125,00123,00609
10:56:43.804 -> Raw:-04752,03360,-08472,10361,32767,-12155,-00179,00131,00637
10:56:43.838 -> Raw:-01864,-00400,-08448,20582,32767,-07948,-00220,00141,00635
10:56:43.876 -> Raw:01184,-02520,-08240,28477,32767,-04398,-00245,00152,00631
10:56:43.876 -> Raw:03256,-04800,-06832,32767,32767,-02863,-00300,00185,00609
10:56:43.914 -> Raw:07648,-07608,-05104,31734,32767,-04648,-00328,00206,00579
10:56:43.948 -> Raw:12120,-09776,-08216,26805,32767,-08850,-00360,00208,00533
10:56:43.981 -> Raw:14376,-12688,-08856,21692,29168,-06192,-00377,00218,00495
10:56:44.019 -> Raw:13480,-12008,-04048,16303,25456,-01100,-00377,00216,00457
10:56:44.057 -> Raw:14064,-12808,-01088,10568,27921,-00313,-00386,00220,00448
10:56:44.094 -> Raw:15256,-14712,00784,11416,30218,07834,-00382,00223,00426
10:56:44.094 -> Raw:17008,-14776,03576,17434,32767,17859,-00379,00218,00396
10:56:44.132 -> Raw:17992,-14968,04344,22463,32767,22130,-00355,00236,00362
10:56:44.166 -> Raw:18104,-17640,06344,24950,32767,22041,-00306,00233,00319
10:56:44.199 -> Raw:16216,-18552,07768,26403,32767,22901,-00278,00235,00290
10:56:44.237 -> Raw:13232,-20464,12192,25202,32767,20664,-00244,00213,00268
10:56:44.271 -> Raw:10968,-22592,14768,23498,32767,23237,-00190,00203,00253
10:56:44.309 -> Raw:09368,-21752,15224,23545,32767,29711,-00167,00182,00257
10:56:44.348 -> Raw:07752,-19640,14096,17484,32767,29678,-00108,00142,00252
10:56:44.348 -> Raw:05664,-15648,11464,10554,32767,27202,-00068,00108,00266
10:56:44.381 -> Raw:02752,-12216,10432,05119,30066,24193,-00048,00062,00308
10:56:44.419 -> Raw:-00488,-12184,09272,-02247,31136,20671,-00033,00056,00334
10:56:44.457 -> Raw:-05112,-10400,07840,-09116,18579,20346,-00008,00035,00359
10:56:44.495 -> Raw:-05392,-09024,07936,-13881,14861,15497,-00013,00010,00379
10:56:44.529 -> Raw:-08320,-09968,06832,-18033,12515,19631,-00010,00012,00394
10:56:44.567 -> Raw:-09528,-08896,07088,-20058,09301,22284,-00016,-00022,00410
10:56:44.567 -> Raw:-11504,-07512,06464,-21976,10061,25182,-00027,-00032,00417
10:56:44.605 -> Raw:-09608,-10848,04216,-22391,01981,32767,-00028,-00053,00424
10:56:44.643 -> Raw:-07360,-04472,06336,-25015,-00603,32767,-00060,-00098,00413
10:56:44.679 -> Raw:-07616,00008,06008,-29218,-00991,32767,-00075,-00127,00397
10:56:44.714 -> Raw:-09384,01536,07944,-32768,-02761,32767,-00117,-00148,00378
10:56:44.752 -> Raw:-10640,02880,08240,-30134,02039,31371,-00124,-00150,00366
10:56:44.752 -> Raw:-08616,02984,05336,-23249,-01400,32767,-00159,-00165,00336
10:56:44.785 -> Raw:-08456,07856,06536,-21517,-05426,31271,-00183,-00165,00310
10:56:44.822 -> Raw:-09032,07624,09624,-25984,-08079,27733,-00191,-00167,00318
10:56:44.859 -> Raw:-09864,11216,11976,-26661,-02477,26361,-00227,-00152,00295
10:56:44.897 -> Raw:-09848,12368,12536,-32768,-00566,18008,-00258,-00138,00276
10:56:44.935 -> Raw:-08568,07536,14704,-32768,04890,13344,-00250,-00116,00250
10:56:44.973 -> Raw:-10904,06016,19488,-32768,12191,08637,-00254,-00100,00236
10:56:44.973 -> Raw:-10808,05024,22552,-32768,19960,00994,-00231,-00043,00215
10:56:45.006 -> Raw:-13144,04328,17976,-32768,24473,03241,-00216,-00010,00196
10:56:45.044 -> Raw:-14472,00600,18832,-32768,32767,-02140,-00198,00013,00197
10:56:45.077 -> Raw:-09728,00216,16080,-32768,32767,-00856,-00164,00065,00206
10:56:45.115 -> Raw:-15896,01416,13600,-32214,27499,-10388,-00139,00091,00243
10:56:45.153 -> Raw:-16184,-00752,07480,-26452,26635,-08118,-00109,00123,00266
10:56:45.191 -> Raw:-16448,-02368,06944,-30288,27922,-10411,-00106,00143,00296
10:56:45.191 -> Raw:-15112,-02360,01904,-16521,24855,-06653,-00095,00171,00329
10:56:45.229 -> Raw:-15104,-01920,-02112,00672,14850,-02478,-00110,00170,00359
10:56:45.267 -> Raw:-13888,-04584,-05504,13235,03724,02626,-00108,00177,00364
10:56:45.305 -> Raw:-14488,-06488,-03104,22126,-05472,03925,-00095,00171,00350
10:56:45.343 -> Raw:-15296,-06296,-02520,28184,-08179,05341,-00090,00166,00340
10:56:45.381 -> Raw:-14736,-07040,-01136,25790,-06966,03871,-00097,00155,00313
10:56:45.381 -> Raw:-14632,-07768,00264,23135,-05912,04645,-00108,00140,00285
10:56:45.419 -> Raw:-15352,-07336,00272,17333,-02064,04084,-00100,00125,00280
10:56:45.454 -> Raw:-14904,-06040,00640,11724,00267,02577,-00102,00115,00262
10:56:45.487 -> Raw:-15072,-06416,-00088,07835,00897,02039,-00105,00112,00259
10:56:45.525 -> Raw:-15184,-05120,00512,07441,00268,04103,-00104,00106,00258
10:56:45.559 -> Raw:-14664,-04696,00360,07492,00898,02762,-00095,00091,00268
10:56:45.597 -> Raw:-15192,-04560,01496,06209,-00265,03487,-00098,00091,00253
10:56:45.597 -> Raw:-15384,-03760,01296,04921,-00620,02497,-00106,00088,00253
10:56:45.635 -> Raw:-15584,-03728,01096,01795,00345,01051,-00100,00082,00239
10:56:45.669 -> Raw:-15768,-04336,01432,-00378,01187,-00074,-00095,00088,00253
10:56:45.707 -> Raw:-15600,-04264,01320,-00550,01021,00093,-00089,00085,00249
10:56:45.745 -> Raw:-15632,-04176,01704,00839,-00259,00454,-00094,00087,00259
10:56:45.783 -> Raw:-15904,-03640,01776,01259,-00655,00508,-00100,00077,00259
10:56:45.783 -> Raw:-15848,-03432,01968,00380,00048,-00135,-00097,00072,00252
10:56:45.818 -> Raw:-15912,-03960,01768,-00370,00722,-00902,-00095,00076,00245
10:56:45.856 -> Raw:-15720,-04360,01608,00487,00206,00358,-00093,00078,00253
10:56:45.894 -> Raw:-15760,-04152,01752,00238,00293,00793,-00105,00087,00254
10:56:45.932 -> Raw:-15840,-03552,01864,00264,00999,-00362,-00101,00083,00253
10:56:45.969 -> Raw:-15704,-03640,02312,01237,00677,00136,-00095,00073,00253
10:56:45.969 -> Raw:-15872,-03672,02184,01491,-00147,00572,-00089,00080,00244
10:56:46.007 -> Raw:-16240,-03152,01960,-00240,00102,00012,-00089,00077,00254
10:56:46.040 -> Raw:-16288,-03288,01624,-00938,00156,-01535,-00095,00088,00250
10:56:46.073 -> Raw:-15968,-03816,02088,-00607,-00400,-00733,-00091,00080,00254
10:56:46.106 -> Raw:-15904,-04080,01904,-01729,-00142,-00450,-00089,00080,00249
10:56:46.139 -> Raw:-15752,-04288,02320,-02489,00074,-00954,-00101,00088,00253
10:56:46.174 -> Raw:-15544,-06016,03232,02057,00662,01282,-00089,00075,00252
10:56:46.208 -> Raw:-15784,-03384,01536,01557,01219,00293,-00095,00081,00253
10:56:46.246 -> Raw:-15664,-03384,01224,01136,00336,-00652,-00091,00075,00259
10:56:46.284 -> Raw:-15960,-04408,01560,00715,-01194,-00471,-00091,00090,00254
10:56:46.284 -> Raw:-16104,-04552,01328,00360,-00607,-00957,-00093,00078,00250
10:56:46.322 -> Raw:-16024,-04120,02016,00911,-00617,-00352,-00108,00087,00247
10:56:46.361 -> Raw:-17272,-04240,01240,02049,-00525,-00531,-00090,00083,00248
10:56:46.399 -> Raw:-16128,-04776,01768,00680,-00413,00085,-00095,00076,00253
10:56:46.433 -> Raw:-16032,-04080,01968,-00129,-00057,-01056,-00094,00085,00252
10:56:46.471 -> Raw:-15632,-04376,02040,00627,-01384,-00121,-00098,00086,00250
10:56:46.471 -> Raw:-15952,-04456,01672,00786,-00928,-01498,-00100,00085,00252
10:56:46.505 -> Raw:-15680,-04224,01936,00874,-00237,-01933,-00101,00086,00250
10:56:46.538 -> Raw:-15416,-04632,02280,02228,-00934,-00713,-00102,00082,00247
10:56:46.576 -> Raw:-15616,-04744,02272,01928,-00643,-01860,-00098,00091,00235
10:56:46.614 -> Raw:-15288,-04872,02280,02370,-00598,-02266,-00087,00083,00250
10:56:46.652 -> Raw:-16344,-05216,01816,00593,00352,-01228,-00089,00082,00234
10:56:46.689 -> Raw:-15576,-05224,01632,00834,00682,-00650,-00093,00088,00240
10:56:46.689 -> Raw:-15464,-05040,05440,04762,-02557,-00615,-00097,00085,00241
